Name,Riskiness R
BZF,[2.93080728e+12]
CEW,[4.30271127e+12]
CNY,[8.03505183e+12]
CROC,[9.04094441e+11]
CYB,[9.53966362e+11]
DBV,[2.79383732e+12]
DRR,[0.22977144]
EUFX,[2.1349679e+11]
EUO,[0.25749823]
FXA,[2.51479956e+12]
FXB,[3.99051125e+12]
FXC,[7.16755372e+12]
FXCH,[1.17025593e+12]
FXE,[2.41799829e+12]
FXF,[2.13959793e+12]
FXS,[2.96985682e+12]
FXSG,[329926.07852212]
FXY,[1.37579075e+12]
INR,[1.27456409e+12]
UDN,[2.53334507e+12]
ULE,[5.39435847e+12]
URR,[7.5610345e+12]
USDU,[4.39655785e+12]
UUP,[9.58171715e+11]
YCL,[7.15333381e+12]
YCS,[9.17921086e+11]
