Name,Riskiness R
CQQQ,[6.39042162]
FDN,[0.21498257]
FTEC,[0.22542964]
FXL,[0.48586991]
IEUS,[3.97438452e+11]
IGM,[0.20068555]
IGN,[0.65062379]
IGV,[0.18050757]
ISRA,[1.36506834e+12]
IXN,[0.24497691]
IYW,[0.27087376]
KWEB,[64.80963903]
PNQI,[0.30165006]
PSCT,[0.17609976]
PSI,[0.15135975]
PSJ,[0.22608523]
PTF,[1.11460267]
PXQ,[0.42844852]
QQQ,[0.24203771]
QTEC,[0.18520846]
REW,[1.04812757e+13]
ROBO,[1.8227887e+11]
ROM,[0.28220312]
RYT,[0.20788675]
SKYY,[0.21905518]
SMH,[0.18999592]
SOCL,[0.62409271]
SOXL,[0.39622294]
SOXS,[3.27160901e+13]
SOXX,[0.21284832]
SSG,[1.61502024e+13]
TDIV,[6.03494114e+11]
TECL,[0.31096877]
TECS,[1.85073361e+13]
USD,[0.35264065]
VGT,[0.23060918]
XLK,[0.23473735]
XNTK,[0.21372073]
XSD,[0.237847]
XSW,[0.3020235]
