Name,Riskiness R
BIL,[8.35363313e+09]
DFVL,[0.24586356]
DFVS,[8.99845956e+11]
DLBL,[0.33772675]
DLBS,[1.29579174e+12]
DTUL,[0.14127607]
DTUS,[0.21853695]
DTYL,[0.22153278]
DTYS,[6.94906481e+11]
EDV,[0.28356067]
FLAT,[0.91518301]
GOVT,[0.06182]
IEF,[0.078431]
IEI,[0.0411769]
ITE,[0.03538606]
PLW,[0.09919193]
PST,[2.33177509e+12]
SCHO,[0.01293817]
SCHR,[0.05123334]
SHV,[6.09155093e+09]
SHY,[0.01404897]
SPTL,[0.16555809]
SPTS,[2.2476284e+10]
STPP,[4.5765769e+11]
TBF,[3.49798697e+12]
TBT,[2.32368383e+12]
TBX,[9.25496867e+11]
TLH,[0.0882701]
TLT,[0.17437858]
TMF,[0.54953271]
TMV,[3.72647968e+12]
TTT,[1.05792721e+12]
TUZ,[0.02458369]
TYBS,[6.16891359e+11]
TYD,[0.44467533]
TYNS,[2.56252803e+12]
TYO,[1.04930915e+12]
UBT,[0.37807624]
UST,[0.17998665]
VGIT,[0.05330317]
VGLT,[0.16038162]
VGSH,[0.01521564]
ZROZ,[0.2755438]
