Name,Riskiness R
BDCL,[0.708547]
BDCS,[0.38337426]
BIZD,[0.2546656]
CHIX,[0.61005198]
DXJF,[7.96708214e+11]
EUFN,[0.39347668]
FAS,[0.24650625]
FAZ,[9.17644487e+12]
FINU,[0.25108176]
FINZ,[1.16769924e+13]
FNCL,[0.0821543]
FXO,[0.08088699]
IAI,[0.10894664]
IAK,[0.08994628]
IAT,[0.11424991]
IXG,[0.13413056]
IYF,[0.08205895]
IYG,[0.10169386]
KBE,[0.13830059]
KBWB,[0.11958497]
KBWD,[0.22583119]
KBWP,[0.06092497]
KBWR,[0.15887358]
KCE,[0.21426874]
KIE,[0.06948494]
KRE,[0.13671511]
LMLP,[1.78833093]
PEX,[0.21148352]
PFI,[0.14965734]
PHDG,[0.05568648]
PSCF,[0.10484977]
PSP,[0.14407099]
QABA,[0.13023923]
RWW,[0.09577905]
RYF,[0.06791928]
SEF,[2.99393798e+12]
SKF,[8.92836247e+12]
UYG,[0.17035257]
VFH,[0.08044521]
VQT,[0.05275094]
XLF,[0.07357408]
