Name,Riskiness R
AGG,[1.09500608e+12]
AGGY,[1.0500644e+12]
AGND,[2.23929233e+12]
AGZD,[1.48895151e+12]
BIV,[1.24318072e+12]
BLV,[1.13096227e+12]
BND,[1.19780548e+12]
BNDX,[2.30386095e+12]
BOND,[1.96929257e+12]
BSV,[2.11404724e+12]
BYLD,[2.92388934e+12]
FBND,[1.44136517e+12]
FCOR,[3.55224137e+11]
FLTB,[1.8337219e+12]
FTSD,[1.80249808e+12]
FWDB,[2.91192416e+12]
GBF,[2.61993587e+12]
GVI,[3.04217535e+12]
HOLD,[7.3602251e+11]
IAGG,[1.13460085e+12]
ILTB,[3.18644507e+12]
ISTB,[7.82671413e+11]
IUSB,[2.24362726e+12]
KCNY,[4.6083034e+12]
LDUR,[1.4262286e+12]
MINC,[2.24947462e+12]
MINT,[5.96429702e+11]
NEAR,[1.56939181e+12]
NFLT,[62.28519097]
RAVI,[1.69535186e+12]
SAGG,[3.29745684e+12]
SCHZ,[1.17357667e+12]
SPAB,[1.93725359e+12]
TOTL,[1.37975594e+12]
ULST,[1.95962206e+12]
VBND,[1.84758034e+12]
WYDE,[5.04748199e+12]
XMPT,[1.44148768e+12]
