Name,Riskiness R
CARZ,[3.1932412e+12]
CROP,[9.17024166e+11]
DPK,[6.48693379e+12]
DZK,[0.49237527]
EDOM,[1.03933636e+11]
EFO,[0.49596638]
EFU,[4.28372874e+12]
FDTS,[1.58282781]
FLM,[0.56779813]
FPXI,[1.08260574]
FTAG,[0.58135502]
FTRI,[0.18076513]
GDXS,[9.06321917e+12]
GSD,[1.86805853]
HGI,[0.83415862]
HGSD,[0.17328317]
HSCZ,[0.38152431]
IDMO,[4.21085875]
IPO,[0.23319]
ISZE,[6.7113811e+11]
PAGG,[1.58668944]
PEX,[0.75365039]
ROGS,[0.41340007]
SCID,[2.86563288e+11]
SMCP,[4.87322494]
SOIL,[0.93441663]
TLDH,[0.98458265]
YLCO,[0.30736228]
