Name,Riskiness R
BIL,[8.09008976e+09]
DFVL,[0.1351383]
DFVS,[1.78995982e+12]
DLBL,[0.09906883]
DLBS,[3.50457029]
DTUL,[0.06161095]
DTUS,[4.48087147e+11]
DTYL,[0.27748793]
DTYS,[9.54827465]
EDV,[0.96518924]
FLAT,[7.64760977]
GOVT,[0.09033723]
IEF,[0.11434047]
IEI,[0.04245881]
ITE,[0.03476442]
PLW,[0.21091818]
PST,[1.41976237e+12]
SCHO,[0.011628]
SCHR,[0.05518343]
SHV,[0.00273581]
SHY,[0.01216157]
SPTL,[0.36952126]
SPTS,[1.18749749e+10]
STPP,[7.50315341e+10]
TAPR,[8.15387447e+11]
TBF,[3.01275757e+11]
TBT,[1.65552064e+12]
TBX,[5.26791929e+11]
TLH,[0.1544221]
TLT,[0.43560634]
TMF,[1.71203501]
TMV,[2.19570751e+12]
TTT,[9.5298906e+11]
TUZ,[0.02257174]
TYBS,[1.25311579e+12]
TYD,[0.55085381]
TYNS,[5.98807254e+11]
TYO,[1.77163775e+12]
UBT,[1.11721357]
UST,[0.29422734]
VGIT,[0.06024484]
VGLT,[0.35102119]
VGSH,[0.01344811]
ZROZ,[0.81804939]
