Name,Riskiness R
BIL,[6.5929625e+11]
DFVL,[6.54495542e+11]
DFVS,[4.61244113e+12]
DLBL,[3.42365776e+11]
DLBS,[2.7065758e+12]
DTUL,[1.37441262e+12]
DTUS,[1.5663006e+12]
DTYL,[6.02049816e+11]
DTYS,[2.40045233e+12]
EDV,[1.69918015e+12]
FLAT,[1.40066304e+12]
GOVT,[2.19726467e+12]
IEF,[8.00128276e+11]
IEI,[2.05433304e+12]
ITE,[2.13856848e+12]
PLW,[2.70557868e+12]
PST,[4.36796685e+12]
SCHO,[7.76577649e+11]
SCHR,[3.37254596e+12]
SHV,[1.15112467e+12]
SHY,[2.2903987e+12]
SPTL,[7.97722889e+11]
SPTS,[1.46233368e+12]
STPP,[8.68114455e+12]
TAPR,[9.67481079e+12]
TBF,[2.69579274e+12]
TBT,[5.73374556e+12]
TBX,[4.01711976e+12]
TLH,[2.70446727e+12]
TLT,[8.96972215e+11]
TMF,[2.11267548]
TMV,[7.85725642e+12]
TTT,[9.56633068e+12]
TUZ,[2.62164818e+12]
TYBS,[6.57796983e+12]
TYD,[7.50433545e+11]
TYNS,[1.6761279e+12]
TYO,[4.37243241e+12]
UBT,[1.24512228e+11]
UST,[6.94224537e+11]
VGIT,[1.9826977e+12]
VGLT,[1.03187232e+12]
VGSH,[1.29508785e+12]
ZROZ,[4.98231998e+11]
