Name,Riskiness R
AAXJ,[0.13094726]
ADRE,[0.12314969]
AFTY,[0.37747327]
AIA,[0.1101335]
ASEA,[0.11949518]
ASHR,[1.21803521]
ASHS,[2.88507409e+12]
AXJV,[0.68402335]
CHAD,[1.69547567e+12]
CHAU,[0.38404782]
CHIE,[0.38220377]
CHII,[0.63819989]
CHIM,[0.2225537]
CHIQ,[0.13932244]
CHIX,[0.26668063]
CN,[0.30939672]
CNXT,[2.83930901e+12]
CQQQ,[0.12794314]
CXSE,[0.09855627]
DBEM,[0.12959811]
DEM,[0.17500172]
DGRE,[0.15483803]
DGS,[0.1174459]
ECNS,[0.23292023]
EDC,[0.48815812]
EDIV,[0.17428689]
EDZ,[1.92265042e+13]
EEM,[0.15722343]
EEMA,[0.13353069]
EEMV,[0.15009767]
EET,[0.32427984]
EEV,[6.66521149e+12]
EIDO,[0.39367856]
EMQQ,[0.14030554]
EPHE,[2.45547831e+11]
EPI,[0.22428553]
EUM,[1.12676828e+12]
EWM,[1.24379591]
EWX,[0.13031944]
FCA,[0.19766648]
FEM,[0.14079062]
FEMS,[0.1321679]
FNI,[0.13783939]
FXI,[0.27423609]
FXP,[3.34858966e+12]
GMF,[0.13054581]
GXC,[0.15980675]
HAO,[0.23437423]
IDX,[0.35848891]
INCO,[0.14551773]
INDA,[0.33373694]
INDL,[1.12322387]
INDY,[0.24235202]
INXX,[0.3385807]
KBA,[497473.60058766]
KFYP,[0.26921216]
KWEB,[0.1485154]
MCHI,[0.17759332]
PEK,[1.34816957]
PGJ,[0.14530913]
PIE,[0.16368211]
PIN,[0.22957059]
SCIF,[0.34467059]
SCIN,[0.37802108]
SMIN,[0.19426427]
SPEM,[0.15301254]
THD,[0.10089851]
VNM,[0.43662577]
VWO,[0.17076805]
XPP,[0.49893207]
YANG,[1.85497161e+13]
YAO,[0.17103931]
YINN,[0.7565814]
YXI,[3.42865303e+12]
