Name,Riskiness R
ARKK,[0.15578017]
ARKW,[0.10519229]
CQQQ,[0.52390389]
EMQQ,[0.33418096]
FDN,[0.13305158]
FTEC,[0.14674362]
FXL,[0.242036]
HACK,[7.22134543e+11]
IEUS,[3.44339806e+10]
IGM,[0.12249491]
IGN,[1.15538944]
IGV,[0.1419773]
ISRA,[1.33501887e+13]
IXN,[0.1404745]
IYW,[0.16808336]
KWEB,[0.37493328]
PNQI,[0.16142347]
PSCT,[0.3208739]
PSI,[0.16898669]
PSJ,[0.16603226]
PTF,[0.80444455]
PXQ,[0.92730213]
QQQ,[0.19283687]
QTEC,[0.13675252]
REW,[5.88281876e+12]
ROBO,[0.17946318]
ROM,[0.21411638]
RYT,[0.13266072]
SKYY,[0.16608282]
SMH,[0.14411475]
SOCL,[0.16271884]
SOXL,[0.3172707]
SOXS,[2.5688426e+13]
SOXX,[0.15071632]
SSG,[7.87194693e+12]
TDIV,[0.50697731]
TECL,[0.2414627]
TECS,[2.96980457e+13]
USD,[0.24126536]
VGT,[0.14871617]
XLK,[0.13848996]
XNTK,[0.12028969]
XSD,[0.29877627]
XSW,[0.24228729]
XT,[0.25366677]
