Name,Riskiness R
BDCL,[0.72689698]
BDCS,[2.26455519e+11]
BDCZ,[4.00048072e+11]
BIZD,[1.35078562e+11]
CHIX,[2.97603612e+11]
DPST,[0.566734]
DXJF,[3.21793204e+12]
EUFN,[1.03198967e+12]
FAS,[0.31802586]
FAZ,[1.13570507e+13]
FINU,[0.3850267]
FINZ,[8.12551593e+12]
FNCL,[0.28340566]
FXO,[0.36730085]
IAI,[0.28374778]
IAK,[13.1887616]
IAT,[0.36476529]
IXG,[5.71128977e+10]
IYF,[0.34972783]
IYG,[0.29172219]
JHMF,[0.31098543]
KBE,[0.51530816]
KBWB,[0.35147598]
KBWD,[1.36441373]
KBWP,[0.49352652]
KBWR,[0.63058884]
KCE,[1.37324869]
KIE,[0.44803572]
KRE,[0.42791287]
LBDC,[0.69216905]
LMLP,[0.59848641]
PEX,[2.465203e+10]
PFI,[6.71847803e+11]
PHDG,[2.62218931e+11]
PSCF,[0.27725322]
PSP,[0.88641642]
QABA,[0.57663816]
RWW,[0.4302555]
RYF,[0.13613109]
SEF,[3.18137725e+12]
SKF,[4.63565487e+12]
UYG,[0.27861792]
VFH,[0.25984907]
VQT,[3.24770085e+11]
WDRW,[1.3229555]
XLF,[0.14455339]
