Name,Riskiness R
AMJ,[2.44229168e+12]
AMLP,[3.42418308e+12]
AMU,[4.9538252e+12]
ATMP,[6.70424134e+11]
CHIE,[2.64731929e+12]
DDG,[6.80778125e+12]
DIG,[5.51640006e+12]
DUG,[3.63573221e+11]
EMLP,[2.9590132e+11]
ENFR,[2.92673156e+12]
ENY,[2.30199921e+12]
ERX,[1.22636748e+12]
ERY,[1017.11420641]
FAN,[1.64242541e+12]
FCG,[6.58244726e+12]
FENY,[2.42753846e+12]
FILL,[7.95331482e+12]
FRAK,[3.00943307e+12]
FXN,[2.25294308e+12]
GASL,[5.75312539e+13]
GEX,[1.71515007e+12]
GREK,[1.48642385e+13]
GRID,[1.39845199e+12]
ICLN,[4.83179675e+12]
IEO,[4.55825131e+12]
IEZ,[3.01872641e+12]
IXC,[1.41719468e+13]
IYE,[2.19987578e+12]
KOL,[2.70286726e+12]
MLPA,[3.13396754e+12]
MLPC,[9.92568344e+12]
MLPG,[8.47046007e+11]
MLPI,[3.10742657e+12]
MLPX,[1.04194831e+12]
MLPY,[1.29642067e+13]
NLR,[3.1526769e+12]
OIH,[2.58545509e+12]
PBD,[7.27833635e+12]
PBW,[1.72702407e+13]
PSCE,[3.43565015e+12]
PUW,[4.65147551e+12]
PXE,[5.91156194e+12]
PXI,[9.07294797e+11]
PXJ,[6.51011447e+12]
PZD,[3.74044041e+12]
QCLN,[2.13834965e+12]
RYE,[1.87425241e+12]
TAN,[2.09836524e+13]
VDE,[2.54223679e+12]
XES,[1.0362179e+12]
XLE,[2.52284408e+12]
XOP,[4.48479661e+12]
YMLI,[3.55985754e+12]
YMLP,[2.5174327e+13]
