Name,Riskiness R
AGF,[3.02819847e+11]
AGQ,[1.94237677e+12]
BCM,[0.81222224]
BDD,[0.41934305]
BNO,[0.15878064]
BOIL,[9.61928913e+12]
BOM,[2.90217605e+12]
BOS,[6.49742146e+11]
CANE,[6.09059905e+12]
CORN,[3.41623541e+12]
CPER,[0.96972638]
DAG,[5.572782e+12]
DBA,[5.78442502e+12]
DBB,[0.27434442]
DBC,[0.22754268]
DBE,[0.16608178]
DBO,[0.22512048]
DBP,[1.25995665e+12]
DBS,[3.21176004e+12]
DDP,[1.24246354e+12]
DGAZ,[2.88224655e+12]
DGL,[2.88432678e+12]
DGLD,[2.11342837e+13]
DGP,[3.39062856e+11]
DGZ,[4.08113176e+12]
DJCI,[2.50762736e+11]
DJP,[5.03029863e+11]
DSLV,[4.4547493e+12]
DTO,[2.21620635e+13]
DYY,[2.37365736]
DZZ,[4.90554417e+12]
FTGC,[2.14478365e+12]
FUD,[1.62792765e+12]
FUE,[6.55903827e+11]
GCC,[1.17433013e+12]
GLD,[2.23567745e+12]
GLL,[1.14571612e+13]
GLTR,[6.24034472e+11]
GRU,[3.06184771e+12]
GSC,[0.34484188]
GSG,[0.43048929]
GSP,[0.29414136]
IAU,[2.22620673e+12]
KOLD,[9.85116033e+11]
LD,[1.8611021]
NIB,[3.44690287e+12]
OLEM,[0.23901373]
OLO,[1.85657811e+11]
OUNZ,[1.0256649e+12]
PALL,[0.16693948]
PDBC,[0.26324522]
PPLT,[8.64668811e+11]
RJA,[6.16484595e+11]
RJI,[1.44341962]
RJN,[0.2412216]
RJZ,[5.77821183e+11]
SCO,[3.0531432e+13]
SGOL,[9.18735268e+11]
SIVR,[1.16579065e+12]
SLV,[9.40270772e+11]
SOYB,[1.74141064e+12]
SZO,[9.67521744e+12]
TAGS,[9.72302308e+12]
UAG,[1.31693957e+12]
UBG,[7.88127823e+11]
UCI,[0.31414639]
UCIB,[0.83514906]
UCO,[0.52653973]
UGA,[0.74627958]
UGAZ,[1.2542032e+12]
UGL,[9.81479247e+11]
UGLD,[1.14352115e+11]
UNG,[1.15005533e+12]
UNL,[7.22026558e+11]
USCI,[4.56652664e+11]
USL,[0.20253602]
USLV,[1198.98725227]
USO,[0.351213]
USV,[1.28510555e+12]
WEAT,[4.41091398e+12]
ZSL,[2.60056295e+12]
