Alternatives ETF List (35),Broad Asia ETF List (44),Commodity ETF List (125),Consumer Discretionary Equity ETF List (31),Consumer Staples Equity ETF List (26),Crude Oil ETF List (22),Currency ETF List (36),Developed Asia Pacific ETF List (108),Developed Markets ETF List 1 (100),Developed Markets ETF List 2 (100),Developed Markets ETF List 3 (93),Emerging Asia Pacific ETF List (114),Emerging Markets ETF List (79),Energy Equity ETF List (80),Financials Equity ETF List (51),Global ETF List (72),Gold ETF List (17),Healthcare Equity ETF List (49),Industrials Equity ETF List (37),Investment Grade Corporate ETF List (50),Junk ETF List (43),Materials Equity ETF List (62),Municipal Bond ETF List (29),Preferred Stock ETF List (12),Real Estate ETF List (48),Target Maturity Date Corporate Bond ETF List (24),Technology Equity ETF List (75),Telecom Equity ETF List (10),Total Bond Market ETF List (82),Treasuries ETF List (51),Utilities Equity ETF List (24),Volatility ETF List (18)
0.0007725322286843272,0.03163462623261197,-0.0178361634234479,0.04212442338491395,0.017855334677350194,0.007878587083658194,0.00780234993388656,0.023964047827526237,0.026618882380564597,0.021429260848679098,0.02296843181133827,0.0270780880403725,0.0361524381298787,0.024863840493887863,0.025690350606806422,0.024404220118123703,-0.004847930165305424,0.01941933993280636,0.045133951998285606,-0.000862527471367987,-0.00015355688001620732,0.021189833406624496,0.0012606473783784863,0.0008697617536213524,0.02345748824864654,0.0007360962061307041,0.03986029928759889,0.022150968341040154,0.00023374154474500048,-0.000558729859796271,0.017114832622458904,-0.005026469627599653
-0.002153671374476138,-0.011367777342711263,0.005060862882989428,0.006661706173911483,0.016908233729725036,0.00638278055528798,-0.00532135598332544,-0.004576626502587807,0.0019276097731416634,0.008566292074544613,0.0033293913080477146,-0.01695736398917249,-0.023944431696186676,-0.00016254662597039294,-0.0014007650986555273,-0.005784299184797319,-0.017616868133426965,0.018589003088012583,0.004050578079125106,0.001084516610238917,0.001787689102690784,0.010336764920732154,0.0016585466847233942,0.0074565660715142645,0.002062313818735084,0.002309140130156837,-0.0005299927960674525,0.0034946338050254253,-0.00010971678427729178,0.00027222245207635603,-0.010065971203808413,-0.00022757890719575513
0.004764927577834965,0.004678674364746836,0.004289181229882541,0.000201884828047659,-0.00478616179954789,-0.0390993543143706,0.00958510191738751,0.017102347129851713,0.0006312596158735747,-0.003723732041412832,0.0018162518288284656,0.0012930642763922973,-0.0008325505169895604,-0.014609129343478033,0.0038565615927822205,-0.011293917653686076,0.02708624234118918,-0.007822019337704583,-0.007115782464463462,-0.0014946125642492686,-0.005324341250558501,-0.000682944328637132,0.00015604552814508734,-0.006129961580026269,-0.010803875678673585,-0.0034435664481587704,0.010083348286873375,-0.004040638581411878,-0.0002562995479028771,-0.0007084575121848612,-0.009151462187502837,-0.005007127743176508
-0.002380168764416733,-0.04572513430843567,-0.02972092730771454,-0.03358111714264852,-0.024234175452326912,-0.0974696738117263,-0.00790566371520261,-0.028964889336643512,-0.034581625182261086,-0.03718666635406581,-0.036154593914186836,-0.05364394408386315,-0.06400671252797126,-0.04080443193230444,-0.029747743876152956,-0.03386914725952519,-0.00919320696277659,-0.021809605727498637,-0.036852414214878816,0.0008377749781157283,-0.01775759216412219,-0.04096659579836257,0.0028001198886110617,-0.00812996796465865,-0.032837740630189266,0.004290011204229737,-0.04200083413493209,-0.035970387988746536,0.0005357289276949614,0.00104767642844358,-0.014618730171473904,0.014712558600294662
0.0004380806052476583,0.002351894401814082,-0.0091394690419455,-0.004517320727939584,-0.0003401751266939638,-0.03746697263626397,-0.007365468929217462,0.005990614551810708,0.00419263686316487,0.0008043884998412028,0.0023266425305021746,0.03424399341062519,0.024017715857364168,0.012834472869783047,-0.00960790476964511,0.00930819265886661,-0.010626074640339097,-0.005804406238713923,-0.012540956816315521,-0.0015220969151935465,-0.0050769994194831925,-0.011471805830389913,-0.0011505645780414283,-0.0021050868505520714,0.027265314592537292,-0.004045020003677539,-0.005885709793511903,0.00737274888791517,-0.0007450084809912887,-0.0007195185516748234,0.022426953589208314,-0.011892109897471727
-0.00034002342336592886,0.026088356700215653,0.013100724254963284,0.013710677926008743,0.025677423000894282,0.04551847647508518,0.0060364000712097654,0.013350667872599958,0.010363827543202832,0.016122715382366804,0.009500154304824553,0.01589623222920382,0.019516690341625557,0.030193748967408153,0.026411646614850216,0.02609986113784627,0.010048347248248454,0.03795676131407903,0.03677394584471079,0.00017725903482863822,0.007270593584278765,0.02631866910871892,-0.0006769771617836892,0.009284000828198155,0.007463486494090406,-0.0013112247044155807,0.023636597782546002,0.022552492997865818,-0.0007484146331753145,-0.0006820668946768961,0.027905872491440897,-0.004384301930485909
-0.004587290622241421,-0.002917096807511555,-0.000621978642694586,0.0018213458382251705,-0.007863953195495259,-0.017801682519453466,-0.0041761469497181725,0.014892605015446123,0.00606729960208598,0.0004416083717058119,0.007327011928803549,-0.0103919780356269,-0.012807492008074045,-0.0021022146920532505,-0.004056192049194619,-0.013721617874016493,-0.015530928620169467,-0.0030863024825757623,-0.0053539674398571605,7.291298001357257e-05,0.002354058343646058,-0.01274031175400513,0.0034812024662729257,0.007808111881472894,-0.005731224821876764,0.001529330071061204,-0.005996416805540689,-0.0038652779029157217,0.00012429682991982517,0.00011493710079796644,-0.00320292937223563,-0.0039984111916697065
-0.00021579539117883156,-0.06509995147214563,-0.037621091776290715,-0.05737453591328375,-0.040281743277459196,-0.0003633166320494874,-0.0041792312998330606,-0.05929906510760691,-0.054957814931123464,-0.05445875216351126,-0.04577956790211955,-0.04907131083416445,-0.06440820012230193,-0.047413923654288044,-0.047293444610549164,-0.048644208829759214,0.04109324252593516,-0.05964167365132049,-0.05648006610811488,0.0007622115596435988,-0.0029070737142378165,-0.05686319103893075,0.0025722697395834833,0.003000121291877101,-0.025944607939725316,0.00639358344537419,-0.0687432988614782,-0.05020506436840113,0.00042466430935055656,0.0013285059592692944,-0.006490622152161926,0.010426196477695788
-0.0031520629606700207,-0.030588481021751924,-0.039483430303667896,-0.030089142327226932,-0.013499652338213852,-0.1109233579134149,-0.001832808563914046,-0.025626411378264262,-0.027747165843860094,-0.024356853978344483,-0.026332785261083534,-0.02244200497352968,-0.03815791085123214,-0.04021103791728883,-0.016119580927353216,-0.04012794678268803,-0.014125606725816319,-0.028700539146467134,-0.025729297907268373,0.00030671340723023967,-0.014777649115958441,-0.03251356192764286,0.0004997856165524783,-0.015104947258635043,-0.05325848813152757,-0.0015298356088445683,-0.028944627092172864,-0.031635172585883956,0.0009170077747649982,0.0012660022161488417,0.002083128661500122,0.005210495346352592
-0.0011669191592330263,0.01537788746374984,0.024302882320702202,0.02345804336738947,0.009863410801320402,0.0402873476982883,-0.004410384516558845,0.003990346316403241,0.01500326047870527,0.003376389939501493,-0.03164776137124415,0.018786012167560866,0.024617214033444686,0.016995164905808918,-0.0027469661066034565,0.01763099633148858,0.008865046750133096,0.012034978598590557,0.0033187693889900906,-0.0007648651812310464,0.0027820554779788655,0.008606363547666656,6.833518117227068e-05,0.0027271515365954167,0.0008826589365530339,-0.0013842453654946967,0.019452963665035274,0.026667818704204583,0.0002396236605038202,3.857438907742843e-05,0.010893656172885057,-0.004518106268192261
