Name,Riskiness R
ANGL,0.14676783116866615
CJNK,1389489395087.8354
GHYG,226317334124.73163
HYG,192.61353780774132
HYGH,0.0004985495607164323
HYHG,0.00029003641487834004
HYIH,0.002155513546412378
HYLD,0.000980250308314869
HYLS,750005029177.7324
HYND,0.00041510177824791015
HYS,284199725779.3557
HYZD,32532703.911717236
JNK,0.0014030930764058116
PGHY,2699.269364491579
PHB,297044673296.1292
RIGS,3291502379653.8506
SHYG,1268353905302.829
SJB,0.008052384052081812
SJNK,727919125795.2645
UJB,0.39611210139253394
WBII,3202954779434.8335
