Name,Riskiness R
ADRE,[0.11634163]
BBRC,[0.13303099]
BICK,[0.15390635]
BKF,[0.13149114]
DBEM,[0.11070967]
DEM,[0.11314263]
DGRE,[0.13575139]
DGS,[0.09995544]
DVYE,[0.11625646]
EDC,[0.43928232]
EDIV,[0.14088964]
EDOG,[0.33262995]
EDZ,[2.19655242e+13]
EEB,[0.12142117]
EELV,[0.11174994]
EEM,[0.1340657]
EEMO,[0.14933285]
EEMS,[0.15007028]
EET,[0.28830007]
EEV,[1.50897098e+13]
EMCG,[0.2585731]
EMFM,[0.16939979]
EMIF,[0.50397646]
EMQQ,[0.17993045]
EUM,[6.90031735e+12]
EWEM,[0.11582657]
EWX,[0.10680137]
FEM,[0.12425596]
FEMS,[0.11514002]
FNDE,[0.10850585]
GEM,[0.13119496]
HEEM,[0.12355422]
HILO,[0.11606668]
IEMG,[0.12444803]
JPEM,[0.12021465]
PIE,[0.1606716]
PXH,[0.11688251]
PXR,[0.21298824]
QEMM,[0.10483705]
ROAM,[0.15195366]
SCHE,[0.12908856]
SDEM,[0.16559422]
SPEM,[0.11941178]
TLEH,[0.10466958]
TLTE,[0.12192562]
VWO,[0.13384689]
XCEM,[0.13105164]
XSOE,[0.11440215]
