Name,Riskiness R
BZF,[0.23839568]
CEW,[0.4062911]
CNY,[0.49378283]
CROC,[7.8313933e+11]
CYB,[0.28258924]
DBV,[4.7085518e+11]
DRR,[0.69347051]
EUFX,[0.46779621]
EUO,[0.83266803]
FXA,[3.44011834]
FXB,[1.10265139e+12]
FXC,[4.31682079e+11]
FXCH,[4.76267957e+11]
FXE,[2.59912608e+11]
FXF,[2.46936733]
FXS,[5.9223178e+11]
FXSG,[5.1809581e+10]
FXY,[0.24152967]
INR,[0.04022828]
UDN,[5.24738567e+11]
ULE,[1.62963932e+12]
URR,[7.59101103e+11]
USDU,[1.79951081e+11]
UUP,[0.28698363]
YCL,[0.65727437]
YCS,[1.13664079e+12]
