Name,Riskiness R
ADRE,[2.75414306e+11]
BBRC,[5.04645322e+12]
BICK,[2.3295222]
BKF,[4.07649615]
DBEM,[3.1352748e+12]
DEM,[1.23661506e+12]
DGRE,[6.57234555e+11]
DGS,[2.86052074e+11]
DVYE,[1.32945982e+12]
EDC,[1.33507135]
EDIV,[3.87786974e+12]
EDOG,[1.54376139e+12]
EDZ,[2.6561785e+08]
EEB,[3.01163577]
EELV,[2.93331258e+12]
EEM,[5.84558169e+11]
EEMO,[1.47926511e+12]
EEMS,[9.41319758e+11]
EET,[1.44336299]
EEV,[1.09004432e+13]
EMCG,[1.10033529e+12]
EMFM,[1.09882093e+12]
EMIF,[4.53115358e+11]
EMQQ,[0.24123104]
EUM,[5.64378754e+12]
EWEM,[5.99941215e+11]
EWX,[2.33151023e+11]
FEM,[3.27530661]
FEMS,[0.82893585]
FNDE,[8.70867493e+10]
HEEM,[9.62727528e+11]
HILO,[5.56268477e+11]
IEMG,[1.03822407e+12]
JPEM,[4.52219371e+11]
PIE,[7.94483841e+11]
PXH,[3.34161472e+11]
PXR,[6.40024704e+11]
QEMM,[4.95313516e+11]
SCHE,[4.84817797e+11]
SPEM,[3.81165081e+11]
TLTE,[8.18109827e+11]
VWO,[6.77966479e+11]
XSOE,[2.10669879]
