Name,Riskiness R
BDCL,[5.79048984e+12]
BDCS,[7.17419782e+11]
BIZD,[3.6826196e+12]
CHIX,[70.12830784]
EUFN,[1.10718891e+13]
FAS,[1.17706355]
FAZ,[1.21861762e+13]
FINU,[1.41959168]
FINZ,[9.69460376e+12]
FNCL,[2.26938124e+12]
FXO,[2.32106993e+12]
IAI,[3.68232301e+11]
IAK,[2.40814243e+11]
IAT,[5.83846816e+11]
IXG,[2.01726965e+12]
IYF,[9.04969962e+11]
IYG,[8.16038469e+11]
KBE,[6.03907723e+11]
KBWB,[2.40251252e+12]
KBWD,[5.28741911e+12]
KBWP,[0.26321084]
KBWR,[8.04634307e+11]
KCE,[2.57826034e+12]
KIE,[4.65647314e+11]
KRE,[8.42679472e+11]
PEX,[9.65858374e+11]
PFI,[5.52500745e+11]
PHDG,[9.71982348e+12]
PSCF,[6.73249856e+11]
PSP,[8.99613603e+11]
QABA,[6.53118974e+11]
RWW,[8.60589319e+11]
RYF,[0.20641101]
SEF,[4.8054731e+12]
SKF,[8.13432375e+12]
UYG,[2.56031188]
VFH,[2.24953998e+12]
VQT,[5.50721872e+12]
XLF,[0.32320425]
