Name,Riskiness R
AMJ,[5.54454501e+11]
AMLP,[2.8299473e+12]
AMU,[7.60322255e+11]
ATMP,[1.88025265e+11]
CHIE,[2.50861561e+12]
DDG,[0.32350527]
DIG,[4.82272647e+12]
DUG,[0.67261671]
EMLP,[0.37993677]
ENFR,[2.27276483e+11]
ENY,[4.66853249e+12]
ERX,[6.40235974e+12]
ERY,[1.32203639]
FAN,[0.22423045]
FCG,[1.29149052e+13]
FENY,[2.76656026e+12]
FILL,[2.05553632e+12]
FRAK,[4.1762993e+12]
FXN,[4.26358156e+12]
GASL,[3.675653e+13]
GEX,[1.17239094]
GREK,[1.85831838e+12]
GRID,[0.16654641]
ICLN,[1.14122515e+12]
IEO,[3.21887858e+12]
IEZ,[2.48174227e+12]
IXC,[2.2862003e+12]
IYE,[2.16628903e+12]
KOL,[1.58300113e+12]
MLPA,[3.13467727e+11]
MLPC,[9.25120716e+11]
MLPG,[1.35728856e+12]
MLPI,[6.21648766e+11]
MLPX,[3.69905166e+11]
MLPY,[1.10690865e+12]
NLR,[0.23136905]
OIH,[3.69958692e+12]
PBD,[3.29115201e+11]
PBW,[1.56066233e+12]
PSCE,[1.19004325e+13]
PUW,[6.9910797e+11]
PXE,[3.38560819e+12]
PXI,[3.67732282e+12]
PXJ,[1.23677679e+13]
PZD,[0.1444438]
QCLN,[4.77719012e+10]
RYE,[3.19317532e+12]
TAN,[1.38143126e+12]
VDE,[2.14834736e+12]
XES,[3.10745061e+12]
XLE,[1.93999482e+12]
XOP,[4.10892348e+12]
YMLI,[8.13151627e+11]
YMLP,[7.81644451e+12]
ZMLP,[5.00008667e+12]
