Name,Riskiness R
BBH,[3.23334024]
BIB,[1.59498873]
BIS,[459.58691888]
CURE,[0.49405422]
FBT,[1.57444777]
FHLC,[0.82948572]
FXH,[4.71612248e+11]
IBB,[1.33233582e+11]
IHE,[5.89175497e+11]
IHF,[0.31613542]
IHI,[0.09893364]
IXJ,[8.43815563e+11]
IYH,[1.70051413]
PBE,[7.65122246e+11]
PJP,[1.23782143e+12]
PPH,[1.69263439e+13]
PSCH,[0.19602182]
PTH,[1.23852383]
RXD,[8.17125296e+12]
RXL,[0.42128948]
RYH,[0.47992942]
VHT,[0.78652661]
XBI,[0.42840943]
XHE,[0.12719319]
XHS,[2.48626716]
XLV,[1.77756131]
XPH,[6.26432382e+11]
