Name,Riskiness R
BBH,[4.69443808e+11]
BIB,[2.34357552]
BIS,[462.14446957]
CURE,[0.56776841]
FBT,[1.10065349]
FHLC,[6.62536708e+10]
FXH,[5.28389816e+11]
IBB,[2.97052782e+11]
IHE,[7.08835368]
IHF,[1.87926246]
IHI,[0.22119388]
IXJ,[4.81531557e+11]
IYH,[6.10571136e+10]
PBE,[9.53550823e+11]
PJP,[1.63170514e+12]
PPH,[3.8722897e+12]
PSCH,[1.01116093]
PTH,[9.67392115e+11]
RXD,[2.1143462e+13]
RXL,[0.52150139]
RYH,[1.31218836]
VHT,[1.91250143e+10]
XBI,[0.94315341]
XHE,[0.42319201]
XHS,[1.47137232e+12]
XLV,[1.5105071e+10]
XPH,[2.50843733e+11]
