Name,Riskiness R
DBO,[2.77789015e+13]
DTO,[0.28090856]
OLEM,[1.19188534e+14]
OLO,[1.39292139e+14]
SCO,[0.57638862]
SZO,[0.15988317]
UCO,[6.73190569e+13]
USL,[2.61064776e+13]
USO,[3.17509189e+13]
