Name,Riskiness R
ERUS,[7.38438965e+11]
FCOM,[0.14300539]
FONE,[0.16628098]
IXP,[0.44216967]
IYZ,[0.33908248]
LTL,[0.8631549]
VOX,[0.15760225]
XTL,[0.20762107]
