Name,Riskiness R
ACWI,[0.2343676]
ACWV,[0.06399317]
ACWX,[1.55454867e+11]
CGW,[0.24743467]
CWI,[2.60747484e+11]
DBEF,[0.26784242]
DIM,[0.53787323]
DLS,[0.29057593]
DOL,[4.21586459e+11]
DTH,[1.51727426e+12]
DWM,[6.29740306e+11]
DWX,[7.36546262e+11]
EFA,[1.57415036e+11]
EFAV,[0.20108202]
EFG,[3.36148335]
EFV,[5.07227837e+11]
EWS,[3.92536437e+11]
EZU,[2.95836898e+11]
FDT,[1.0667828]
FGD,[7.50178024e+11]
FNDC,[0.23201255]
FNDF,[2.44559344e+11]
GDX,[1.84835136]
GDXJ,[1.49657007]
GII,[0.42149787]
GNR,[1.84064801e+12]
GUNR,[6.76440944e+11]
GWX,[1.37329307]
HEFA,[0.18858262]
IDLV,[1.78255371]
IDOG,[8.29725563e+11]
IDV,[4.92893645e+11]
IEFA,[1.97833384e+10]
IGF,[0.50028502]
IHDG,[0.14308743]
IOO,[0.23999733]
IQDF,[1.50737489e+11]
IXC,[1.38114536e+12]
IXG,[0.30851336]
IXJ,[0.19159944]
IXP,[0.560502]
IXUS,[1.10232528e+11]
JNUG,[2.12058454e+12]
JPGE,[0.16144306]
JXI,[0.29563522]
KXI,[0.1146714]
LIT,[0.4976995]
MOO,[0.40716723]
MXI,[1.40721503e+11]
NFRA,[0.26537077]
NUGT,[8.90897812e+11]
PDN,[0.47736391]
PICK,[6.57209967e+11]
PID,[2.71682011e+12]
PPH,[2.47823523e+11]
PSP,[0.3406808]
PXF,[1.95586801e+11]
QEFA,[1.31851431]
ROBO,[0.22412647]
RXI,[0.15531464]
SCHC,[2.85188899e+11]
SCHF,[3.73424612e+11]
SCZ,[0.30778971]
SDIV,[3.93455046e+10]
SIL,[2.0101802]
SMH,[0.11013281]
SPDW,[5.89563146e+11]
TAN,[8.62774309e+12]
TLTD,[3.35930705e+10]
URA,[4.56503577e+12]
URTH,[0.20115028]
VEA,[1.07940088e+10]
VEU,[6.6055835e+10]
VSS,[123.54322944]
VT,[0.21886984]
VXUS,[1.38047838e+11]
WDIV,[0.68732392]
WOOD,[0.23505024]
