Name,Riskiness R
CHIM,[2.61414328]
COPX,[1.18965618]
CROP,[2.57098302e+11]
CUT,[0.90821236]
DUST,[1.07223088e+13]
FLM,[5.32869954e+11]
FMAT,[1.85453401]
FTAG,[6.02991248e+12]
FTRI,[2.47043915e+13]
FXZ,[0.44500124]
GDX,[3.36162722]
GDXJ,[0.984788]
GDXS,[6.17609337e+12]
GDXX,[0.92433526]
GNR,[2.79338029e+11]
GOEX,[0.67508851]
GRES,[7.90887347e+11]
GUNR,[4.15755493e+11]
HAP,[8.57699684e+11]
HOML,[0.46888]
IGE,[1.19069657e+13]
ITB,[0.29362585]
IYM,[3.96732695]
JDST,[1.72514441e+13]
JNUG,[3.10965424]
LIT,[0.34393019]
MOO,[2.01508142e+11]
MXI,[4.45168043]
NUGT,[5.79863112]
PAGG,[1.4310518e+12]
PICK,[2.0202998]
PKB,[1.36890523]
PSAU,[4.97294565]
PSCM,[0.93141597]
PYZ,[0.94321447]
REMX,[1.65905235]
RING,[3.03840155]
RTM,[1.32948313]
SBM,[5.27040528e+12]
SGDJ,[2.34318465]
SGDM,[5.77553333]
SIL,[2.20878821]
SILJ,[0.69497671]
SLVP,[1.99628243]
SLX,[0.48020367]
SMN,[6.3671364e+12]
SOIL,[1.69596026e+12]
URA,[4.91034968e+12]
UYM,[0.57520301]
VAW,[1.5671691]
VEGI,[3.37468749e+11]
WOOD,[0.24287704]
XHB,[1.54482347e+12]
XLB,[2.85188429e+09]
XME,[0.77318116]
