Name,Riskiness R
AADR,[2.26721999e+11]
COPX,[1.01373732]
CRAK,[0.17752965]
DBAW,[7.65663431e+11]
ECON,[3.74726653e+12]
EDC,[0.89198156]
EEM,[2.81110551e+11]
EEMS,[2.56800978e+12]
EMCG,[8.80482473e+11]
EMFM,[2.01872573e+12]
FAN,[5.35599176e+11]
FIEG,[0.77711909]
FLN,[0.47904756]
FM,[3.11890442e+11]
FNDE,[0.40939368]
FONE,[9.41211811e+10]
FPA,[1.5903295e+12]
FPXI,[2.67796304e+10]
FWDI,[8.14656371e+11]
GDXJ,[6.95133712e+10]
GDXS,[8.13268793]
HAWX,[4.79805464e+11]
HEEM,[9.42458351e+11]
HGI,[1.30804758e+12]
HILO,[9.84013993e+11]
ICLN,[1.37566574e+12]
IEMG,[1.24389844e+11]
IFV,[8.74661215e+11]
IQDF,[9.47269069e+11]
JDST,[1.95906651e+13]
KOL,[0.15765215]
LIT,[0.28853633]
PBD,[3.21487539e+12]
PICK,[0.42200041]
QEMM,[7.7788392e+11]
SIL,[6.62974193e+11]
SLVP,[1.30368564e+12]
SLX,[0.31566132]
SOCL,[0.21635443]
SOIL,[1.16484713e+12]
TLEH,[1.1180323e+12]
TLTE,[2.17315722e+11]
VIDI,[1.91682411e+12]
