Name,Riskiness R
AMJ,[4.77737433e+12]
AMLP,[1.45131737e+13]
AMU,[2.47956614e+12]
AMZA,[1.40933877e+12]
ATMP,[1.23497294e+12]
CHIE,[4.85276773e+11]
DDG,[1.14333471e+13]
DIG,[4.74254644e+12]
DUG,[6.34780575e+11]
EMLP,[2.56015025e+12]
ENFR,[1.79309144e+12]
ENY,[1.43852374e+12]
ERX,[1.76162074e+09]
ERY,[3.73129111e+12]
FAN,[0.45326883]
FCG,[4.51423167e+12]
FENY,[3.91667788e+12]
FILL,[1.1358757e+12]
FRAK,[3.51667329e+12]
FXN,[1.04825612e+13]
GASL,[3.44367913e+13]
GEX,[4.00398085e+11]
GREK,[3.95429563e+12]
GRID,[0.45986316]
ICLN,[1.31469772e+12]
IEO,[9.23707885e+12]
IEZ,[1.09573624e+13]
IXC,[5.9525087e+12]
IYE,[2.30271565e+12]
KOL,[2.73353566e+12]
MLPA,[5.59445198e+12]
MLPC,[1.58460354e+12]
MLPG,[5.48393719e+12]
MLPI,[5.18259582e+12]
MLPX,[1.78987171e+12]
MLPY,[3.09570083e+12]
NLR,[2.21649872e+12]
OIH,[5.55256125e+12]
PBD,[1.35663719e+12]
PBW,[6.3089832e+11]
PSCE,[6.15613903e+12]
PUW,[1.16800739e+12]
PXE,[7.38972307e+12]
PXI,[1.32764991e+13]
PXJ,[3.33823244e+12]
PZD,[0.3058385]
QCLN,[3.98194854e+11]
RYE,[2.85437075e+12]
TAN,[1.40486448e+13]
VDE,[6.02646811e+12]
XES,[8.08027319e+12]
XLE,[2.95913734e+12]
XOP,[2.62478145e+12]
YMLI,[2.41909989e+12]
YMLP,[2.63537952e+13]
ZMLP,[4.34955052e+12]
