Name,Riskiness R
AAXJ,[4.88116143e+10]
ACWX,[9.08821398e+11]
ADRA,[1.34204777e+11]
AIA,[0.39904653]
AXJL,[1.28465432e+12]
AXJV,[3.24525729e+12]
CHIQ,[0.38042652]
CWI,[4.32410095e+11]
DBAP,[8.97628336e+11]
DNL,[6.60979473e+11]
EEMA,[5.82343402]
EMCG,[1.47032478e+12]
FPA,[5.01421247e+11]
FPXI,[2.11277653e+11]
HEEM,[9.64163394e+11]
IEMG,[1.01230528e+12]
IHDG,[4.08354989e+10]
IPOS,[3.92049696e+11]
IQDE,[2.33479467e+12]
IQDY,[1.54551215e+12]
PAF,[6.1262679e+11]
QEMM,[4.72424982e+11]
REMX,[2.24613334]
VEU,[3.62759606e+11]
VXUS,[2.42135762e+12]
XSOE,[2.67548879]
