Name,Riskiness R
BZF,[5.24850005e+11]
CEW,[2.58478921e+12]
CNY,[1.63582081e+12]
CROC,[4.70868001e+12]
CYB,[5.72445722e+12]
DBV,[2.44309642e+12]
DRR,[5.27020771e+12]
EUFX,[1.66902016e+12]
EUO,[7.75521235e+12]
FXA,[3.75665734e+12]
FXB,[4.55322199e+12]
FXC,[4.68404759e+11]
FXCH,[5.09313354e+12]
FXE,[3.07016133e+12]
FXF,[19.07837189]
FXS,[2.46892354e+12]
FXSG,[236261.18454668]
FXY,[1.07025069e+12]
INR,[1.03165279e+12]
UDN,[125.76790408]
ULE,[1.42809151e+12]
URR,[3.82232769e+12]
USDU,[4.40474503e+12]
UUP,[4.2878582e+12]
YCL,[2.68397226e+12]
YCS,[8.69225123e+12]
