Name,Riskiness R
ACWI,[0.0758001]
ACWV,[0.04720534]
ACWX,[0.12505568]
CGW,[0.07288924]
CRBN,[0.08816353]
CWI,[0.12300479]
DBEF,[0.12949785]
DIM,[0.09376289]
DOL,[0.16924657]
DTH,[0.20759734]
DWM,[0.12993972]
DWX,[0.3622115]
EFA,[0.12701215]
EFG,[0.10228385]
EFV,[0.19689155]
EWS,[0.96614173]
EZU,[0.14308661]
FDT,[0.07650482]
FGD,[3.59895249e+11]
FNDC,[0.04641478]
FNDF,[0.11583518]
GDXJ,[0.46422374]
GII,[1.65262096]
GNR,[0.2958291]
GUNR,[0.2850388]
GWX,[0.06603738]
HEFA,[0.09506662]
HEZU,[0.13114549]
IDLV,[0.09290041]
IDOG,[0.14737049]
IDV,[0.24982884]
IEFA,[0.10290221]
IGF,[0.17059435]
IHDG,[0.07030631]
IOO,[0.0857561]
IQDF,[0.16471301]
IXC,[2.23160952]
IXG,[0.12812021]
IXJ,[0.15975105]
IXP,[0.31373686]
IXUS,[0.10465262]
JNUG,[1.88630557]
JPGE,[0.05129532]
JPIN,[0.08035202]
JXI,[9.91788481e+11]
KXI,[0.09141106]
LIT,[0.11817016]
MXI,[0.16906507]
NUGT,[1.47078157]
PDN,[0.07327426]
PICK,[0.55850433]
PID,[2.57395679]
PPH,[3.05632142e+12]
PSP,[0.10880581]
PXF,[0.13466243]
QEFA,[0.09863537]
ROBO,[0.07146007]
RXI,[0.08112611]
SCHC,[0.06782032]
SCHF,[0.1003078]
SCZ,[0.05897602]
SDIV,[0.20759176]
SMH,[0.09123651]
SPDW,[0.17727973]
TAN,[5.03117295e+12]
URA,[2.23382823]
URTH,[0.11339015]
VEA,[0.10397057]
VEU,[0.11412101]
VSS,[0.10908439]
VT,[0.07577263]
WDIV,[0.1260567]
WOOD,[0.12802708]
