Name,Riskiness R
AMJ,[9.65497296]
AMLP,[5.15625688]
AMU,[11.78806975]
AMZA,[1.31237306]
ATMP,[0.67150153]
CHIE,[370.24091298]
CRAK,[0.11378356]
DDG,[3.1602668e+12]
DIG,[2.74910975]
DRIP,[2.89743418e+13]
DUG,[6.37665474e+12]
EMLP,[2.83498863]
ENFR,[0.57996486]
ENY,[6.49052064e+11]
ERX,[1.65948816]
ERY,[1.09689651e+13]
FAN,[9.56471562e+11]
FCG,[2.69704915e+12]
FENY,[1.97721461e+12]
FILL,[0.79292196]
FRAK,[4.56412632e+11]
FXN,[3.00903371e+11]
GASL,[5.23050611e+12]
GEX,[1.08304594e+12]
GREK,[1.00764398e+12]
GRID,[0.27464861]
GUSH,[1.20095319]
ICLN,[6.87135189e+12]
IEO,[55.7347687]
IEZ,[7.21044792e+11]
IXC,[4.89363624]
IYE,[5.20958027e+11]
KOL,[0.15320159]
MLPA,[2.27444999]
MLPB,[9.7151959e+10]
MLPC,[2.66335261e+11]
MLPG,[0.55348343]
MLPI,[5.31457567]
MLPX,[1.56763529]
MLPY,[15.10833656]
NLR,[4.92189327e+11]
OIH,[7.93513923e+12]
PBD,[2.98421994e+11]
PBW,[3.83933559e+11]
PSCE,[1.22791483e+12]
PUW,[2.49326373]
PXE,[8.334319e+11]
PXI,[1.23911419e+12]
PXJ,[6.92767943e+12]
PZD,[0.23182572]
QCLN,[1.23839028]
RYE,[3.90735327e+10]
TAN,[4.20349231e+12]
TPYP,[0.36527249]
VDE,[8.46656861e+11]
XES,[2.72561374e+12]
XLE,[3.17036702e+11]
XOP,[692.2691237]
YLCO,[0.49141217]
YMLI,[0.71975335]
YMLP,[1.09206885e+12]
ZMLP,[1.090516e+12]
