Date,Open,High,Low,Close,Adj Close,Volume
2010-04-01,25.950001,27.799999,25.700001,26.650000,21.359873,27900
2010-05-01,26.790001,33.970001,11.730000,24.290001,19.468336,77300
2010-06-01,24.190001,24.660000,22.730000,23.000000,18.434402,151100
2010-07-01,23.000000,24.400000,22.600000,24.000000,19.341255,2000
2010-08-01,24.320000,24.490000,22.160000,22.610001,18.221081,2115400
2010-09-01,22.889999,25.090000,22.750000,24.260000,19.550787,118500
2010-10-01,24.410000,25.610001,23.860001,25.059999,20.210646,65000
2010-11-01,25.090000,26.549999,24.650000,24.980000,20.146128,84000
2010-12-01,25.440001,27.490000,25.410000,27.150000,21.896215,191300
2011-01-01,27.389999,27.740000,26.490000,27.160000,22.151144,196400
2011-02-01,27.170000,28.250000,27.059999,28.010000,22.844385,230300
2011-03-01,27.990000,28.129999,26.040001,28.129999,22.942253,190700
2011-04-01,28.230000,28.950001,26.330000,28.920000,23.615686,120200
2011-05-01,28.900000,28.900000,27.120001,28.350000,23.150221,157800
2011-06-01,27.969999,27.990000,26.250000,27.570000,22.513290,113700
2011-07-01,27.590000,28.750000,26.910000,27.230000,22.266586,122400
2011-08-01,27.230000,27.270000,22.690001,25.490000,20.843754,418700
2011-09-01,25.510000,25.510000,22.129999,23.090000,18.881216,390200
2011-10-01,22.860001,27.059999,21.690001,26.510000,21.824768,139600
2011-11-01,25.400000,26.780001,24.010000,26.100000,21.487238,94500
2011-12-01,25.959999,27.440001,25.400000,27.040001,22.261105,121500
2012-01-01,27.629999,28.680000,27.049999,28.340000,23.604055,508500
2012-02-01,28.469999,29.620001,28.469999,28.730000,23.928879,158900
2012-03-01,28.900000,30.160000,28.090000,29.950001,24.945011,124200
2012-04-01,29.910000,30.309999,28.580000,29.959999,24.991249,248100
2012-05-01,30.350000,30.350000,28.020000,28.450001,23.731680,141100
2012-06-01,27.950001,29.750000,27.430000,29.700001,24.774370,320100
2012-07-01,29.830000,31.360001,29.270000,29.840000,24.984432,279600
2012-08-01,29.830000,30.870001,29.299999,30.480000,25.520292,94100
2012-09-01,30.500000,32.389999,30.500000,30.799999,25.788216,143000
2012-10-01,30.920000,31.440001,30.049999,30.360001,25.470207,286800
