Name,Riskiness R
SVXY,[0.27672953]
TVIX,[2.75083076e+13]
UVXY,[2.94719257e+13]
VIIX,[1.44778307e+13]
VIXM,[1.16978933e+13]
VIXY,[1.41828481e+13]
XVZ,[3.64106928e+12]
ZIV,[0.13743267]
