Name,Riskiness R
BDCL,[8.72222382e+11]
BDCS,[7.38538428e+11]
BIZD,[3.46652073e+12]
CHIX,[8.99793517e+10]
EUFN,[1.60271252e+12]
FAS,[0.93211655]
FAZ,[1.22855204e+13]
FINU,[1.41531282]
FINZ,[3.71699743e+12]
FNCL,[7.61049983e+11]
FXO,[4.01727017e+11]
IAI,[3.75824904e+11]
IAK,[6.90493077e+11]
IAT,[2.32785948e+12]
IXG,[1.15384545e+12]
IYF,[1.72921387e+12]
IYG,[3.18869965e+12]
KBE,[2.27727861e+12]
KBWB,[2.7864023e+12]
KBWD,[1.56551118e+12]
KBWP,[0.33117111]
KBWR,[2.82324233e+12]
KCE,[3.69653533e+12]
KIE,[2.14784604e+11]
KRE,[4.00025604e+12]
PEX,[2.2332474e+12]
PFI,[1.82206291e+12]
PHDG,[4.83570176e+12]
PSCF,[8.53690748e+11]
PSP,[7.98329594e+11]
QABA,[2.71460838e+11]
RWW,[9.04913013e+11]
RYF,[3.34861924e+11]
SEF,[4.32485306e+12]
SKF,[7.58134325e+12]
UYG,[1.35180639]
VFH,[1.64731204e+12]
VQT,[5.11609693e+12]
XLF,[2.79908871e+11]
