Name,Riskiness R
BDCL,[1.48595067e+12]
BDCS,[1.60618292e+12]
BDCZ,[3.0977309e+11]
BIZD,[2.92146127e+12]
CHIX,[3.14035182e+09]
DPST,[1.51414016]
DXJF,[1.35516418e+12]
EUFN,[2.21434948e+12]
FAS,[0.56907499]
FAZ,[5.9387735e+12]
FINU,[0.6880715]
FINZ,[3.84492721e+12]
FNCL,[1.7962293e+11]
FXO,[5.23180136e+11]
IAI,[0.36573695]
IAK,[4.79725594e+11]
IAT,[3.83441243e+10]
IXG,[1.17249309e+12]
IYF,[1.29965323e+11]
IYG,[0.89905823]
JHMF,[2.16686471e+10]
KBE,[7.96921477e+11]
KBWB,[1.3204421]
KBWD,[7.04444502e+11]
KBWP,[4.95953734e+11]
KBWR,[6.82540734e+11]
KCE,[2.36953276e+11]
KIE,[4.85706693e+11]
KRE,[5.85473993e+11]
LBDC,[6.69254497e+11]
LMLP,[7.25254127e+10]
PEX,[2.12622677e+12]
PFI,[1.63105723e+12]
PHDG,[1.71161097e+12]
PSCF,[7.52976743e+10]
PSP,[2.21696988e+12]
QABA,[2.22546641e+11]
RWW,[2.86047587e+11]
RYF,[0.2190781]
SEF,[2.79502891e+12]
SKF,[3.66591491e+12]
UYG,[0.62723574]
VFH,[5.33531484e+08]
VQT,[1.38480799e+12]
WDRW,[1.15561972]
XLF,[0.23537251]
