Name,Riskiness R
AIRR,[2.73564768e+11]
CGW,[8.57094755e+11]
CHII,[1.0508154e+12]
EDOM,[1.39129546e+12]
EXI,[1.7508647e+12]
FIDU,[1.70375752e+12]
FIW,[1.90074278]
FXR,[3.1815745e+11]
IEV,[1.88836177e+12]
ITA,[0.31714944]
IYJ,[3.33644854e+11]
IYT,[7.12127958e+11]
JETS,[6.30670284e+11]
PHO,[2.23985971e+11]
PIO,[1.29475091e+12]
PPA,[0.42542856]
PSCI,[6.83043887e+11]
RGI,[4.98555666e+11]
SEA,[7.2220701e+12]
SIJ,[5.96598813e+12]
UXI,[1.36457556]
VIS,[7.28643283e+11]
XAR,[0.27200299]
XLI,[2.96327487e+11]
XTN,[1.06260825e+12]
_PRN,[2.10894032e+12]
