Name,Riskiness R
BZF,[2.85663803e+12]
CEW,[1.65076801e+12]
CNY,[9.48557544e+12]
CROC,[2.45840188e+12]
CYB,[7.33944154e+12]
DBV,[5.06421276e+12]
DRR,[7.64604827e+11]
EUFX,[2.96041128e+12]
EUO,[2.94524699e+12]
FXA,[2.82562038e+12]
FXB,[1.32370083e+12]
FXC,[4.13816204e+12]
FXCH,[3.77147538e+12]
FXE,[2.11239964e+12]
FXF,[4.69842916e+12]
FXS,[3.93509876e+12]
FXSG,[269393.44239287]
FXY,[2.27774928e+12]
INR,[107.33052779]
UDN,[2.30444306e+12]
ULE,[1.44758578e+12]
URR,[4.96692152e+12]
USDU,[1.56761105e+12]
UUP,[1.66640499e+12]
YCL,[8.61958307e+11]
YCS,[1.05071678e+13]
