Name,Riskiness R
AUSE,[4.86528363e+11]
DBJP,[3.60292785e+11]
DBKO,[3.2096576e+11]
DFJ,[0.15048645]
DIM,[2.31283699e+11]
DLS,[0.41599628]
DOL,[7.82723136e+11]
DOO,[9.18298724e+11]
DTH,[8.75610329e+11]
DVYA,[2.16472431e+12]
DWM,[4.22886533e+11]
DXJ,[8.56151096e+11]
DXJF,[5.3623052e+11]
DXJS,[0.39451458]
ENZL,[4.90842332e+10]
EPP,[9.35131349e+11]
EWA,[2.02649873e+12]
EWH,[7.09429993e+10]
EWJ,[7.35199159e+11]
EWS,[1.55423561e+12]
EWT,[2.67572775e+11]
EWV,[5.30321911e+12]
EWY,[0.80439886]
EZJ,[0.84173664]
FAUS,[1.71332335e+11]
FDT,[2.9348154e+11]
FDTS,[0.59392957]
FHK,[7.54209458e+11]
FJP,[3.44467667e+11]
FKO,[8.13156856e+11]
FNDC,[0.57231158]
FNDF,[3.78343764e+11]
FPA,[2.31056262e+11]
GWX,[1.49077346e+11]
HEWJ,[7.08106756e+11]
IDHQ,[3.57002161e+11]
IDOG,[1.22433443e+12]
IPAC,[4.23899939e+11]
IVAL,[2.54943755e+10]
JPIN,[2.71527309e+11]
JPMV,[1.39809837e+11]
JPNL,[0.7422391]
JPXN,[7.95500342e+10]
KORU,[0.68383164]
PAF,[5.06377789e+11]
PDN,[7.59361305]
PXF,[2.56263812e+11]
SCJ,[0.19744151]
VPL,[4.00904648e+11]
