Name,Riskiness R
ACIM,[0.1048329]
ARKQ,[0.10642016]
BJK,[0.22730513]
CIL,[0.11136753]
CIZ,[0.45106607]
CUT,[0.10263433]
DBAW,[0.13326498]
DBEZ,[0.12646079]
DEW,[0.12033298]
DGT,[0.10200066]
DNL,[0.1443063]
DOO,[0.2640676]
DUST,[7.53738675e+12]
EFAD,[0.23132647]
EFZ,[1.87598118e+12]
EUMV,[0.13201727]
EXI,[0.08181244]
FAN,[0.11831497]
FILL,[1.03586084]
FPA,[0.13278921]
FYLD,[0.09867791]
GEX,[0.28717288]
GOEX,[0.39083986]
GRES,[0.31959211]
GRID,[0.11271144]
HAP,[0.27883313]
IDHQ,[0.07635577]
IPKW,[0.06572479]
IQDE,[0.15427048]
IQDY,[0.15179905]
ISRA,[0.3558186]
IVAL,[0.10578061]
JDST,[7.54850456e+12]
LOWC,[0.07574222]
LVL,[0.32253692]
NLR,[0.22612136]
PBD,[0.23734778]
PIO,[0.18762579]
PIZ,[0.14324967]
PSAU,[0.47289026]
PZD,[0.08175954]
QWLD,[0.06451378]
RING,[0.48432577]
SEA,[2.40939597e+12]
SILJ,[0.42475131]
TOK,[0.08543285]
TOLZ,[0.25862361]
VEGI,[0.1879758]
YMLP,[3.73433879e+12]
