Name,Riskiness R
DRN,[0.36294967]
DRV,[3.12647987e+12]
DRW,[0.27135668]
FFR,[0.16632409]
FRI,[0.11991024]
GQRE,[0.10533889]
GRI,[0.18416649]
ICF,[0.10988544]
IFEU,[0.71786878]
IFGL,[1.0406181]
IYR,[0.12220224]
KBWY,[0.12919644]
MORL,[0.31232258]
MORT,[0.18750647]
PSR,[0.11303112]
REK,[2.04048585e+12]
REM,[0.17840129]
REZ,[0.11397727]
ROOF,[0.14913332]
RWO,[0.14306889]
RWR,[0.10606057]
RWX,[0.76267449]
SCHH,[0.10859824]
SRS,[2.29816048e+12]
TAO,[0.26261857]
URE,[0.2407763]
USRT,[0.13940137]
VNQ,[0.11829883]
VNQI,[0.35532394]
WPS,[0.37985886]
WREI,[0.121056]
