Name,Riskiness R
SVXY,[0.50343944]
TVIX,[3.41781433e+13]
UVXY,[3.7962899e+13]
VIIX,[1.08695699e+13]
VIXM,[5.84723387e+12]
VIXY,[1.640053e+13]
XVZ,[7.01732475e+11]
ZIV,[0.30697407]
