Name,Riskiness R
ACWI,[0.09958589]
ACWV,[0.06365789]
ACWX,[0.18937896]
CGW,[0.11949368]
CRBN,[0.09239419]
CWI,[0.18427038]
DBEF,[0.24705778]
DIM,[0.13657016]
DLS,[0.08895188]
DOL,[0.28413468]
DTH,[0.3083836]
DWM,[0.2065197]
DWX,[0.73435293]
EFA,[0.19864113]
EFAV,[0.10886309]
EFG,[0.1578463]
EFV,[0.29451698]
EWS,[0.38854493]
EZU,[0.20072235]
FDT,[0.12732421]
FGD,[0.24537964]
FNDC,[0.08557059]
FNDF,[0.18829866]
GDX,[0.67476123]
GDXJ,[0.49015661]
GII,[0.20434602]
GNR,[0.29283565]
GUNR,[0.32849148]
GWX,[0.13186478]
HEFA,[0.26097776]
HEZU,[0.31171958]
IDLV,[0.14639677]
IDOG,[0.26064841]
IDV,[0.37609781]
IEFA,[0.16411028]
IGF,[0.25749575]
IHDG,[0.13834566]
IOO,[0.09686361]
IQDF,[0.23838523]
IQLT,[0.19411792]
IXC,[2.4320464]
IXG,[0.13524334]
IXJ,[0.22167521]
IXP,[0.92499396]
IXUS,[0.16460197]
JNUG,[2.48613382]
JPGE,[0.08292975]
JPIN,[0.13760448]
JXI,[0.20418662]
KXI,[0.1152265]
LIT,[0.13996193]
MOO,[0.15403227]
MXI,[0.17227801]
NFRA,[0.17130616]
NUGT,[3.97970455]
PDN,[0.10470407]
PICK,[0.43500843]
PID,[1.87980161]
PPH,[1.16800867e+12]
PSP,[0.14061712]
PXF,[0.20477843]
QEFA,[0.16000979]
ROBO,[0.08043011]
RODM,[0.11509591]
RXI,[0.09540659]
SCHC,[0.12974382]
SCHF,[0.17327705]
SCZ,[0.09022475]
SDIV,[0.30598556]
SIL,[0.66558088]
SMH,[0.08530379]
SPDW,[0.30215833]
TAN,[1.70896919e+12]
TLTD,[0.15551024]
URA,[5.71558723e+12]
URTH,[0.09631005]
VEA,[0.159097]
VEU,[0.16997154]
VSS,[0.12839682]
VT,[0.09701587]
VXUS,[0.17618877]
WDIV,[0.17921452]
WOOD,[0.09755363]
XT,[0.07277116]
