Name,Riskiness R
BTAL,[2.49577854]
CHEP,[1.51126641e+11]
CPI,[0.04417205]
FLAG,[0.10378036]
FMF,[3.76055057e+11]
HDG,[0.11723321]
MCRO,[1.60960736e+11]
MNA,[0.02981244]
MOM,[1.01357819e+12]
MRGR,[9.54196874e+11]
QAI,[0.76635368]
QMN,[0.32483824]
RALS,[6.60691669e+11]
RLY,[1.05615919e+12]
SIZ,[1.05849771e+12]
WTMF,[9.05452969e+10]
