Name,Riskiness R
AAXJ,[0.3871224]
ADRE,[0.47548721]
AIA,[0.26258514]
ASEA,[5.13731499]
ASHR,[0.37840083]
CHIE,[2.44916631e+12]
CHII,[0.47563209]
CHIM,[0.85754414]
CHIQ,[1.13664194e+12]
CHIX,[0.36490048]
CQQQ,[0.41239165]
CXSE,[0.39172024]
DBEM,[0.73734107]
DEM,[4.26037229e+11]
DGRE,[0.77415292]
DGS,[0.92793777]
ECNS,[0.77098957]
EDC,[5.97308258]
EDIV,[3.66222836e+11]
EDZ,[3.50346686e+08]
EEM,[1.19679642]
EEMA,[0.38300596]
EEMV,[0.70764075]
EET,[3.55869026]
EEV,[3.16383749e+11]
EIDO,[0.40803058]
EPHE,[0.19010872]
EPI,[0.20044703]
EUM,[9.52931412e+11]
EWM,[2173305.14921239]
EWX,[0.83097231]
FCA,[1.16369726]
FEM,[7.73859203]
FEMS,[1.20630825]
FNI,[0.38498675]
FXI,[0.43682709]
FXP,[1.21288772e+13]
GMF,[0.24127975]
GXC,[0.40126461]
HAO,[1.11352484]
IDX,[0.42542022]
INCO,[0.1124718]
INDA,[0.21931636]
INDL,[0.81577972]
INDY,[0.18473416]
INXX,[0.32850164]
KFYP,[0.46503986]
KWEB,[0.40564715]
MCHI,[0.41901376]
PEK,[0.29611278]
PGJ,[0.52560639]
PIE,[2.28604719e+11]
PIN,[0.2238478]
SCIF,[0.21773293]
SCIN,[0.22647723]
SMIN,[0.13032814]
SPEM,[0.5498341]
THD,[0.26987549]
VNM,[1.29350142e+12]
VWO,[0.61238036]
XPP,[0.84820921]
YANG,[3.46702347e+12]
YAO,[0.47788854]
YINN,[1.49894481]
YXI,[3.02845789e+12]
