Name,Riskiness R
AGG,[2.07965214e+12]
AGND,[2.28779969e+12]
AGZD,[2.76763185e+12]
BIV,[1.39331034e+12]
BLV,[1.46123867e+12]
BND,[2.12706798e+12]
BNDX,[2.76772251e+12]
BOND,[2.66491687e+12]
BSV,[4.83329083e+12]
BYLD,[3.81608123e+12]
FTSD,[8.05867872e+11]
FWDB,[4.94132706e+12]
GBF,[2.17011528e+12]
GVI,[3.5663308e+12]
HOLD,[7.46726141e+11]
ILTB,[5.82621167e+11]
ISTB,[2.89787894e+12]
LDUR,[2.50606526e+12]
MINC,[5.73511784e+12]
MINT,[1.09452674e+12]
NEAR,[3.1533366e+12]
RAVI,[1.81788748e+12]
SAGG,[3.69312153e+12]
SCHZ,[1.77012479e+12]
SPAB,[1.88652032e+12]
ULST,[1.92395136e+12]
XMPT,[5.98758161e+12]
