Name,Riskiness R
AMJ,[2.71491512e+12]
AMLP,[1.26021867e+12]
AMU,[3.69217674e+12]
ATMP,[1.54847692]
CHIE,[6.85279193e+11]
DDG,[102.06317913]
DIG,[1.09722336e+12]
DUG,[1.52733296e+10]
EMLP,[0.25530967]
ENFR,[3.57518994]
ENY,[5.72877162e+11]
ERX,[6.74120321e+11]
ERY,[2487.86284141]
FAN,[0.54152488]
FCG,[1.83359295e+13]
FENY,[1.85206556e+11]
FILL,[8.99247495e+11]
FRAK,[1.74153257e+12]
FXN,[3.31948024e+12]
GASL,[7.56335423e+12]
GEX,[1.13019114e+12]
GREK,[1.71418451e+13]
GRID,[0.47901647]
ICLN,[1.62022717e+12]
IEO,[6.59844867e+11]
IEZ,[1.40985456e+12]
IXC,[1.75690972e+11]
IYE,[1.55732819e+12]
KOL,[2.20917875e+12]
MLPA,[8.28785244e+11]
MLPC,[9.96606271e+11]
MLPG,[3.04461866e+11]
MLPI,[1.96842758e+12]
MLPX,[1.50541478]
MLPY,[1.20049279e+13]
NLR,[1.42629765e+11]
OIH,[2.81789429e+12]
PBD,[1.61885648e+12]
PBW,[3.80869306e+12]
PSCE,[3.65970767e+12]
PUW,[1.94421844e+12]
PXE,[3.0616309e+12]
PXI,[1.27501221e+11]
PXJ,[6.68165972e+12]
PZD,[0.86049151]
QCLN,[3.23219738e+12]
RYE,[6.08121613e+11]
TAN,[9.38620653e+12]
VDE,[4.43579008e+11]
XES,[1.05445871e+12]
XLE,[1.65566215e+11]
XOP,[2.06648088e+12]
YMLI,[7.30959361e+11]
YMLP,[1.58921895e+13]
ZMLP,[2.09815513e+13]
