Name,Riskiness R
ANGL,0.00032869015514000124
CJNK,0.00037513296411409533
GHYG,0.0002835946071596447
HYGH,0.00033824047974742794
HYHG,0.00023795926695503364
HYIH,0.0002598463074139164
HYLD,0.00017884280750964893
HYLS,0.08615972714704404
HYND,0.00019187902764810475
HYS,0.003493003763424891
HYZD,0.0005883910745569478
JNK,0.0003520231680012573
PGHY,0.018763336669408874
PHB,0.09625740294720324
RIGS,0.06612690483493189
SHYG,0.05749832825750442
SJB,0.0003503679775453658
SJNK,0.001056196009211088
UJB,0.47427291635442054
WBII,4064393845934.093
