Name,Riskiness R
AAXJ,[16.57712097]
ACWX,[6.28441034e+11]
ADRA,[2.76596153e+11]
AIA,[0.43288627]
AXJL,[4.74625789e+11]
AXJV,[5.9227992e+11]
CHIQ,[0.47261565]
CWI,[1.9176164e+12]
DBAP,[1.98850468e+11]
DNL,[2.18880395e+11]
EEMA,[1.96180334]
EMCG,[5.5091966e+11]
FPA,[2.69329513]
FPXI,[1.97103555e+11]
HEEM,[4.53393299e+12]
IEMG,[8.88535685e+10]
IHDG,[0.85504148]
IPOS,[5.12183069e+11]
IQDE,[1.35121322e+12]
IQDY,[3.78753843e+11]
PAF,[9.36952514e+10]
QEMM,[4.5245896e+11]
REMX,[2.2260411e+11]
VEU,[2.11205351e+11]
VXUS,[4.08657491e+11]
