Name,Riskiness R
AADR,[0.0938461]
COPX,[0.6183517]
DBAW,[0.20185286]
ECON,[0.59046131]
EDC,[0.93475889]
EEM,[0.28812863]
EEMS,[0.26332008]
EMCG,[0.73218319]
EMFM,[1.10036465]
FAN,[0.14366491]
FIEG,[0.28539147]
FLN,[0.53700716]
FM,[0.70052151]
FNDE,[0.2632278]
FONE,[0.11554293]
FPA,[0.1422968]
FPXI,[0.17870893]
FWDI,[0.31052748]
GDXJ,[0.37400587]
HEEM,[0.2657922]
HGI,[0.55348767]
HILO,[0.53993558]
ICLN,[1.52972455]
IEMG,[0.25732092]
IFV,[0.19606293]
IQDF,[0.25836914]
JDST,[8.89097917e+12]
KOL,[0.81987754]
LIT,[0.12094572]
PBD,[0.49407906]
PICK,[0.76765381]
QEMM,[0.30361821]
SIL,[0.44590948]
SLVP,[0.4023455]
SLX,[0.47915036]
SOCL,[0.11164742]
SOIL,[178.64106166]
TLTE,[0.22399834]
VIDI,[0.16006895]
