Name,Riskiness R
BIL,[1.35844216e+12]
DFVL,[3.42015125e+11]
DFVS,[1.89616546e+12]
DLBL,[3.0834838e+11]
DLBS,[6.6478323e+12]
DTUL,[1.46686723e+12]
DTUS,[1.88038058e+12]
DTYL,[7.2033728e+11]
DTYS,[2.11205398e+12]
EDV,[6.38671952e+11]
FLAT,[1.2795019e+12]
GOVT,[2.34118189e+12]
IEF,[4.60064181e+12]
IEI,[2.91893862e+12]
ITE,[2.53771997e+12]
PLW,[3.3405407e+12]
PST,[4.50860618e+12]
SCHO,[1.28955583e+12]
SCHR,[2.04903883e+12]
SHV,[6.44659492e+11]
SHY,[2.27189772e+12]
SPTL,[5.8114551e+11]
SPTS,[1.07260802e+12]
STPP,[3.57727707e+12]
TAPR,[2.92805638e+12]
TBF,[6.55830621e+12]
TBT,[2.23392224e+12]
TBX,[2.92922077e+12]
TLH,[2.54162194e+12]
TLT,[1.11947839e+12]
TMF,[2.67224426]
TMV,[9.61158537e+12]
TTT,[9.33021624e+12]
TUZ,[2.4676632e+12]
TYBS,[7.95752812e+12]
TYD,[7.81275101e+11]
TYNS,[1.00184163e+13]
TYO,[7.39256494e+12]
UBT,[6.91389593e+11]
UST,[8.12188418e+11]
VGIT,[2.8550136e+12]
VGLT,[1.1029152e+12]
VGSH,[7.46906042e+11]
ZROZ,[8.55961111e+11]
