Name,Riskiness R
CHIM,[2.35771915e+11]
COPX,[2.14201119e+12]
CROP,[5.61603224e+11]
CUT,[3.90643292e+12]
DUST,[2.12697611e+12]
FLM,[2.92639581e+12]
FMAT,[4.8424617e+11]
FTAG,[2.08305575e+13]
FTRI,[1.81423316e+12]
FXZ,[5.25240978e+11]
GDX,[4.64083892e+12]
GDXJ,[4.0499063e+12]
GNR,[1.83008587e+12]
GOEX,[3.93875775e+11]
GRES,[2.11465918e+12]
GUNR,[1.64231127e+12]
HAP,[3.93081026e+12]
IGE,[1.9977562e+12]
ITB,[1.10440313e+12]
IYM,[5.82188283e+11]
JDST,[6.2439835e+12]
JNUG,[1.16701092e+13]
LIT,[3.25342468e+12]
MOO,[9.22858475e+11]
MXI,[1.41238875e+12]
NUGT,[7.22310921e+12]
PAGG,[2.2278264e+13]
PICK,[2.1565406e+12]
PKB,[8.0371215e+10]
PSAU,[2.32330917e+12]
PSCM,[3.67698117e+11]
PYZ,[4.17766028e+11]
REMX,[3.84902481e+12]
RING,[2.00402103e+12]
RTM,[4.37092932e+11]
SBM,[2.94627518e+12]
SIL,[3.66478508e+12]
SILJ,[3.4434144e+11]
SLVP,[1.29542583e+12]
SLX,[3.85706255e+11]
SMN,[9.85956673e+12]
SOIL,[2.58990555e+12]
URA,[1.75726591e+13]
UYM,[7.6778035e+11]
VAW,[5.6263852e+11]
VEGI,[1.68959678e+12]
WOOD,[3.39668328e+11]
XHB,[1.30089396e+12]
XLB,[8.9818344e+11]
XME,[1.37446752e+12]
