Name,Riskiness R
AAXJ,[0.94400655]
ACWX,[1.29860967e+12]
ADRA,[3.03018008e+11]
AIA,[0.35243446]
AXJL,[9.13899096e+10]
AXJV,[4.00218528e+11]
CHIQ,[2.98879229e+10]
CWI,[3.12525406e+11]
DBAP,[1.82324552]
DNL,[1.05666585]
EEMA,[0.80153687]
EMCG,[2.54380653e+11]
FPA,[3.87303216e+11]
FPXI,[4.41163986]
GEM,[2.47592847]
HEEM,[1.00921933e+11]
IEMG,[0.84536266]
IHDG,[1.73240532e+11]
IPOS,[3.29490812e+11]
IQDE,[1.03438382e+12]
IQDY,[5.24038743e+11]
MOTI,[2.99864838e+11]
PAF,[0.74634395]
QEMM,[2.19845723e+11]
REMX,[0.57193593]
VEU,[1.92800248e+11]
VXUS,[3.35957267e+11]
XSOE,[0.53702755]
