Name,Riskiness R
ACIM,[0.09023838]
ARKQ,[0.09720758]
BJK,[0.12943128]
CIL,[0.06593295]
CIZ,[0.33298937]
CUT,[0.10422873]
DBAW,[0.16825249]
DBEZ,[0.23791692]
DEW,[0.09649232]
DGT,[0.08362761]
DNL,[0.13264284]
DOO,[0.23572192]
DUST,[8.25047018e+12]
EFAD,[0.21717942]
EFZ,[1.92703271e+12]
EUMV,[0.13864555]
EXI,[0.07558907]
FAN,[0.13300703]
FILL,[0.27421364]
FPA,[0.13586735]
FYLD,[0.09775101]
GEX,[0.33355295]
GHII,[0.13556898]
GOEX,[0.39607957]
GRES,[0.19442192]
GRID,[0.0966462]
HAP,[0.17021928]
IDHQ,[0.08342894]
IMTM,[0.13259689]
IPKW,[0.06571031]
IQDE,[0.13891866]
IQDY,[0.161134]
ISRA,[0.67040408]
IVAL,[0.11440828]
JDST,[7.96815767e+13]
LOWC,[0.06724227]
LVL,[0.20084221]
NLR,[0.11228866]
PBD,[0.31230885]
PIO,[0.13845799]
PIZ,[0.15250441]
PSAU,[0.46325116]
PZD,[0.08321066]
QWLD,[0.0602991]
RING,[0.5178703]
SEA,[9.57189315e+11]
SILJ,[0.37056389]
TOK,[0.07339115]
TOLZ,[0.17774058]
VEGI,[0.15337713]
YMLP,[3.58549028e+12]
