Name,Riskiness R
AGF,[2.96502131e+11]
AGQ,[1.47534603]
BCM,[1.28289129e+12]
BDD,[1.10872104]
BNO,[4.28222306e+12]
BOIL,[1301.77458895]
BOM,[1.28748919]
BOS,[3.27417103]
CANE,[1.70590794e+12]
CORN,[2.82921576e+12]
CPER,[1.27866883e+10]
DAG,[3.91429017e+12]
DBA,[7.19292892e+11]
DBB,[0.78244454]
DBC,[4.94183405e+12]
DBE,[2.45354599e+12]
DBO,[3.33668933e+13]
DBP,[0.44555599]
DBS,[0.7648459]
DDP,[0.42082595]
DGAZ,[0.8113281]
DGL,[0.38715097]
DGLD,[1.81169843e+12]
DGP,[0.67693182]
DGZ,[6.70376636e+11]
DJCI,[2.13686177e+13]
DJP,[1.68492197e+12]
DSLV,[1.07573492e+12]
DTO,[0.3692417]
DYY,[1.65381728]
DZZ,[1.34003736e+12]
FTGC,[1.26992782e+12]
FUD,[1.95990319e+12]
FUE,[1.63047048]
GCC,[1.62790697e+12]
GLD,[0.27492543]
GLL,[1.06725641e+12]
GLTR,[0.41651727]
GRU,[3.73447412e+12]
GSC,[2.59568504e+12]
GSG,[2.47900159e+12]
GSP,[3.55964076e+12]
IAU,[0.26284403]
KOLD,[0.48224624]
LD,[0.90697599]
NIB,[3.39799356e+12]
OLEM,[4.49140638e+12]
OLO,[1.90040311e+13]
OUNZ,[0.27881351]
PALL,[0.48266986]
PDBC,[2.95623904e+12]
PPLT,[1.04805811e+12]
RJA,[2.53668998e+12]
RJI,[1.86872199e+12]
RJN,[2.98836038e+12]
RJZ,[0.757544]
SCO,[0.52553258]
SGOL,[0.27199866]
SIVR,[0.53821177]
SLV,[0.55702395]
SOYB,[1.59250259e+12]
SZO,[0.21580215]
TAGS,[3.85056229e+12]
UAG,[1002663.82941453]
UBG,[0.44188133]
UCI,[1.35143598e+13]
UCO,[5.93371783e+11]
UGA,[2.28736605e+12]
UGAZ,[7.56447565e+13]
UGL,[0.66268684]
UGLD,[1.0271774]
UNG,[1.02406099e+13]
UNL,[5.31870885e+12]
USCI,[2.34377699e+12]
USL,[3.83817409e+12]
USLV,[3.07527712]
USO,[6.57199635e+12]
USV,[0.7381937]
WEAT,[5.05488263e+12]
ZSL,[5.01660627e+12]
