Name,Riskiness R
AUSE,[1.88538295]
DBJP,[0.32118128]
DBKO,[0.2703598]
DFJ,[0.10980883]
DIM,[0.26571734]
DLS,[0.17938533]
DOL,[6.94756797e+10]
DOO,[1.58993841e+12]
DTH,[4.69989412e+11]
DVYA,[1.39069543e+11]
DWM,[1.83530332]
DXJ,[0.32320856]
DXJF,[0.65644102]
DXJS,[0.17240365]
ENZL,[0.20948011]
EPP,[1.77633724]
EWA,[10.25169225]
EWH,[0.27760223]
EWJ,[0.29658172]
EWS,[5.69431851e+11]
EWT,[0.38609147]
EWV,[2.64417307e+12]
EWY,[1.20983937]
EZJ,[0.66400389]
FAUS,[0.55612913]
FDT,[0.38979199]
FDTS,[0.91392229]
FHK,[0.72585656]
FJP,[0.3299739]
FKO,[2.55788297e+10]
FNDC,[0.15953175]
FNDF,[4.94106269]
FPA,[0.3822133]
GWX,[0.51743434]
HEWJ,[0.33261338]
IDHQ,[0.22466999]
IDOG,[5.74369899e+11]
IPAC,[0.29370156]
JPMV,[0.12546948]
JPNL,[1.05784081]
JPXN,[0.21363859]
KORU,[16.1283038]
PAF,[1.03812045]
PDN,[0.25717394]
PXF,[8.51895274e+09]
SCJ,[0.12741225]
VPL,[0.30108192]
