Name,Riskiness R
ACWI,[4.31366459e+11]
ACWV,[6.49853513e+11]
ACWX,[1.30240825e+12]
CGW,[2.3971079e+11]
CRBN,[2.46715724e+11]
CWI,[3.05825767e+11]
DBEF,[1.45109912e+12]
DIM,[3.37715196e+11]
DLS,[0.84104447]
DOL,[8.55987326e+11]
DTH,[6.4139261e+11]
DWM,[1.15227294e+12]
DWX,[2.0288004e+12]
EFA,[7.96521525e+11]
EFAV,[7.6309267e+11]
EFG,[8.23298212e+11]
EFV,[9.63665328e+11]
EWS,[5.97451464e+11]
EZU,[8.91435083e+11]
FDT,[3.36371345e+11]
FGD,[8.56519831e+11]
FNDC,[1.25002725]
FNDF,[2.2317956e+11]
GDX,[1.34727659]
GDXJ,[0.77159582]
GII,[1.41794336e+12]
GNR,[3.7829133e+11]
GUNR,[2.22491324e+11]
GWX,[3.45431266e+11]
HEFA,[8.03306937e+11]
HEZU,[1.43513054e+12]
IDLV,[9.68991837e+11]
IDOG,[4.12648078e+11]
IDV,[7.4506345e+11]
IEFA,[2.66716493e+11]
IGF,[1.41393443e+12]
IHDG,[2.07796292e+11]
IOO,[1.45136728e+12]
IQDF,[1.32449146e+12]
IQLT,[5.05516864e+11]
IXC,[1.15653378e+12]
IXG,[5.97152169e+10]
IXJ,[1.80714065e+12]
IXP,[1.45214969e+12]
IXUS,[1.11492367e+12]
JNUG,[2.39151085]
JPGE,[2.93169105e+11]
JPIN,[5.92360355e+11]
JXI,[7.28775762e+11]
KXI,[9.63874618e+11]
LIT,[0.38502044]
MOO,[1.88376225e+12]
MXI,[1.27738382e+11]
NFRA,[4.68235083e+12]
NUGT,[3.08824556]
PDN,[5.99425241e+10]
PICK,[1.19106932]
PID,[1.01133976e+12]
PPH,[1.48902809e+12]
PSP,[2.46566735e+11]
PXF,[1.22492448e+12]
QEFA,[9.76190793e+11]
ROBO,[0.2301083]
RODM,[3.95824442e+11]
RXI,[7.91645443e+11]
SCHC,[1.19392372e+12]
SCHF,[1.08582994e+12]
SCZ,[1.11857792]
SDIV,[6.59783352e+11]
SIL,[1.57128282]
SMH,[0.15002509]
SPDW,[6.21229332e+12]
TAN,[2.3557598e+12]
TLTD,[2.32142615e+11]
URA,[5.14752469e+12]
URTH,[1.06341461e+12]
VEA,[9.70991374e+11]
VEU,[1.04541226e+12]
VSS,[2.70646964e+11]
VT,[2.76209562e+11]
VXUS,[1.13808631e+12]
WDIV,[4.10677302e+11]
WOOD,[0.20622112]
XT,[0.30550959]
