Name,Riskiness R
AMJ,[1.08503964e+12]
AMLP,[1.11787966e+12]
AMU,[1.71918227e+13]
ATMP,[2.79313268e+12]
CHIE,[3.16070451e+12]
DDG,[2.9741922e+11]
DIG,[5.79549168e+12]
DUG,[1.81517921]
EMLP,[1.59453235e+12]
ENFR,[2.6854008e+12]
ENY,[4.29865766e+12]
ERX,[7.4755142e+12]
ERY,[2.61485412]
FAN,[8.83200428e+11]
FCG,[1.89321823e+13]
FENY,[2.87402184e+12]
FILL,[2.35459332e+12]
FRAK,[1.62882291e+13]
FXN,[4.16816366e+12]
GASL,[5.49600297e+13]
GEX,[3.73191273e+12]
GREK,[4.9055336e+12]
GRID,[1.19746146e+12]
ICLN,[9.43695795e+12]
IEO,[3.15842456e+12]
IEZ,[1.07431451e+13]
IXC,[5.70988538e+12]
IYE,[2.69727977e+12]
KOL,[1.9354285e+12]
MLPA,[2.091514e+12]
MLPC,[1.70143258e+13]
MLPG,[2.65983651e+12]
MLPI,[3.29201325e+12]
MLPX,[8.01551567e+11]
MLPY,[4.29534051e+12]
NLR,[5.95616273e+11]
OIH,[1.41342269e+13]
PBD,[4.37251038e+12]
PBW,[2.00859366e+12]
PSCE,[3.29148876e+12]
PUW,[2.08127638e+12]
PXE,[2.99381228e+12]
PXI,[5.06562291e+12]
PXJ,[1.69267952e+13]
PZD,[9.84292897e+11]
QCLN,[2.73134293e+12]
RYE,[2.86286227e+12]
TAN,[8.39410011e+12]
VDE,[2.88442723e+12]
XES,[4.03965109e+12]
XLE,[2.37559294e+12]
XOP,[4.30198476e+12]
YMLI,[1.05919868e+12]
YMLP,[9.39765993e+12]
ZMLP,[1.11974957e+13]
