,Date,ARKG,BBC,BBH,BBP,BIB,BIS,CNCR,CURE,FBT,FHLC,FXH,IBB,IHE,IHF,IHI,IXJ,IYH,JHMH,LABD,LABU,PBE,PJP,PPH,PSCH,PTH,RXD,RXL,RYH,SBIO,UBIO,VHT,XBI,XHE,XHS,XLV,XPH,ZBIO
10,2014-02-17,,,0.032115036946819726,,0.08675322597402597,-0.08198847689838275,,0.03042586966273439,0.04800320360686303,0.014265311054245835,0.024485076262826977,0.043493291999395035,0.04499557456269138,0.0030966433971664153,0.0032912055917841245,0.01185847416973785,0.013248810255923936,,,,0.048874738548527606,0.042471106998607934,0.0326509088044529,0.024585637295986194,0.03967768218821017,-0.031413565217726806,0.027077741761302038,0.020260436593017912,,,0.014593080825064872,0.05744228828341409,0.0070871261286046495,0.013692714064221668,0.010307602712861413,0.056778329390611226,
11,2014-02-24,,,-0.02357532750445757,,-0.035850861106135015,0.029535876937925046,,0.03088099454548824,0.01917662178566609,0.007032356173569442,0.001327769322310771,-0.015965285127316587,0.004260420558830956,0.02352554956863235,0.007893250276530228,0.013471964771296146,0.006818305396898321,,,,-0.0214564791687139,0.00437704436165036,0.017262060454529236,-0.016885864506693472,-0.00813634266052581,0.0004503691142417989,0.015991584816525226,0.006675690439907362,,,0.005993021296904882,-0.004075630768069576,-0.006283173268106183,0.015776769681865553,0.01071240100782896,-0.0019117299467894394,
12,2014-03-03,,,-0.023656079993217862,,-0.03767966361288374,0.03142078262832088,,-0.0014321377537320928,0.0025167954815196064,-0.0013967862144264416,-0.004167474821604879,-0.018984722334325643,-0.0033330246037304068,0.005096391291859537,0.008645418935235249,-0.004538924424581843,-0.0010357453697084037,,,,0.010852705136265826,-0.0075427934011776925,-0.002520195057181016,0.012113573938491766,-0.013085976306914599,-0.006303437814088414,-0.0057431572407000125,0.0028538984243707466,,,0.00045825530442453015,-0.017529941225022386,0.016691992319548786,0.0006385902270765764,0.00016834918143559494,0.0007055621616748208,
13,2014-03-10,,,-0.023427974373821308,,-0.043482759670983716,0.04635754881273727,,-0.048524001438344844,-0.029288688250169434,-0.01678297796604277,-0.01883199543465855,-0.02131830265353041,-0.014517167074688407,-0.01686676773450961,-0.02006666775949538,-0.020410312819347454,-0.018264352993646232,,,,-0.025854631046938227,-0.010302438105350116,-0.018527844596327333,-0.011611270827874729,-0.02374820945474383,0.027186213214689992,-0.034121011144959745,-0.014145700651556304,,,-0.017772138038067296,-0.016101845049512502,-0.018283607533042544,-0.017542297868415904,-0.016989046803625046,-0.017125107838398605,
14,2014-03-17,,,-0.034652485777887584,,-0.05978674868497781,0.04999994579423529,,-0.006531914151724377,-0.01896549229555639,-0.0049787680991389745,-0.0005816789227732226,-0.030960777217860082,-0.012725815956150773,0.03768031684814873,0.0016465663654909473,0.001218793918717644,-0.0019499438118459609,,,,-0.02541592235670868,-0.0213310614869072,-0.006521316354577707,0.0,-0.002027204458657907,-0.01632110905063452,-0.006755214891285213,-0.004924473312834297,,,-0.0016787712874180155,-0.032288756993933417,0.01355629798222488,0.025213828633106644,-0.004448995513729013,-0.011888526554945657,
15,2014-03-24,,,-0.06446472319429472,,-0.13588451273795857,0.14406283530139039,,-0.02528762268983392,-0.06753713990482775,-0.012628578392318996,-0.030261824059395283,-0.06759899933058934,-0.026560078981041246,-0.008824528473516186,-0.000410962259483417,-0.0029885696096839678,-0.013349546837529426,,,,-0.06577450143056644,-0.03347848403710746,-0.006391597848866075,-0.04500276494443842,-0.05890712979890304,0.050224251946056286,-0.02597831528710299,-0.012223449735750468,,,-0.016255428266998228,-0.09894276612863463,-0.03615102296554887,-0.011638932275428907,-0.004652590672442736,-0.049253402431229824,
16,2014-03-31,,,-0.011919654208687763,,-0.03659498903725781,0.022128564419280135,,0.019587470325508907,-0.0018848450882409007,0.003628594332783438,0.0,-0.017787033913797237,-0.00042481666731415484,0.0007392690015630237,0.019935414093427965,-0.0009991108733532232,0.0076241343361913025,,,,-0.014821952925276122,-0.003247265219677817,-0.003824677145308838,-0.0013247203846701548,-0.01985758601953015,-0.020495249988465192,0.0201805372823934,0.01262743094483739,,,0.003608643457529809,-0.030861984887282545,0.011167506689920644,0.007054230346480733,0.005198285643606032,-0.010174088765731549,
17,2014-04-07,,,-0.049977011315495264,,-0.09344896265075903,0.07422672367933093,,-0.11030537704411372,-0.05084954423427925,-0.04121489570934597,-0.04460900001564301,-0.04371964181450995,-0.03194392748693806,-0.03437343327089851,-0.0451887907355944,-0.03500773897625046,-0.03947801334743706,,,,-0.05090289034066628,-0.02895931710249472,-0.025115242029560832,-0.01686555436924703,-0.05351244219334948,0.0684392797288151,-0.08361428723517016,-0.04219333640742337,,,-0.04182434575714226,-0.0663870888602333,-0.05239479495795414,-0.029399335414170735,-0.03964843470780911,-0.03127732590734238,
18,2014-04-14,,,0.032410120440793826,,0.05996656869693117,-0.061900158498082884,,0.04618916733697638,0.03069477578657419,0.02036172121607277,0.014237877480648076,0.03114432431289854,0.02210944023315559,-0.010276388752152794,0.016691419680713016,0.022112140411997584,0.0205076422866595,,,,0.03381786122125747,0.02702695260477223,0.02703663295370564,0.01464914552234673,0.021637971149371795,-0.023255716691869675,0.03679189631470148,0.01988592094755764,,,0.020146141835684132,0.0063402605596660855,0.020870021164703663,0.0020777478491900503,0.021181213549779046,0.02863636203809941,
19,2014-04-21,,,-0.003162631979097599,,0.01518186765969647,-0.021483384442600128,,0.02364678164623126,-0.012408535597676632,0.007391445437817992,0.018373307563445657,0.008102255401827877,0.03529331173399224,0.022478987943407615,-0.014962731194902178,0.011492924033114055,0.005610028803997478,,,,-0.012522326092731923,0.03339396162295814,0.03001062593952596,0.0009498375764307334,0.012525597813710017,-0.025480520113470927,0.022237839034883574,0.005420897348112271,,,0.007744314023229307,-0.008134538250918493,-0.02057644574799395,0.022260940094328965,0.008788846741457915,0.04492001434714432,
20,2014-04-28,,,0.020329038793680844,,0.044582422251197094,-0.047046506653593154,,0.02016287936339114,0.0326677867033102,0.007703400799619063,0.006284147322759134,0.022727193194241813,0.014295749135916472,-0.006281325216224987,0.00981023295049089,0.01682067168636168,0.012239645534770983,,,,0.016821918808921595,0.010537347945811319,0.022150362505366842,-0.0017081044122141645,0.025191251128907962,-0.014144759407567403,0.013885910859052305,0.00434832586763165,,,0.008165182345378755,0.028785258690605827,0.009758760766813855,-0.0027753374512673535,0.006272891251907936,0.018257247387837478,
21,2014-05-05,,,-0.0013820015508295368,,-0.025256645056726087,0.020296156794051362,,0.0009162831367253181,0.004055725640511843,-0.0014561219867230753,-0.0008058219340416128,-0.011394762735265131,-0.02098653137481692,0.016013609762864752,0.012848821657641956,-0.003286407177950142,-0.0005756133424489825,,,,-0.023415821603679717,-0.01772690044494522,-0.015169276933349211,-0.013688158567222376,-0.02939885785876015,-0.004347871253610085,0.00045635611498455816,0.0064940504020327946,,,-0.00190560700776819,-0.029464523644723354,-0.0053686761524124535,-0.003960717429467425,0.0012121543727921784,-0.017825294672613633,
22,2014-05-12,,,0.008534123414091191,,0.016073216463162246,-0.0198924171760339,,0.016607877439414595,-0.0010771222178101094,0.00583302103583719,0.008266129365569808,0.008213895173001733,0.00941290056546568,0.006739772959918087,0.00340325976524987,0.0108812338879294,0.004938239101114707,,,,-0.00495165969892929,0.00973111681683974,0.006770492687831641,0.015420088597780636,0.006329068429969922,-0.009606909401069409,0.0009124819765621091,0.010323633305177304,,,0.006777935955561577,0.004428667319180737,0.006207288956109354,0.01106945141718687,0.0057072065680997,0.007959982988757476,
23,2014-05-19,,,0.013607825798465752,,0.05659350725232492,-0.05375761114170413,,0.044635881183046774,0.018600811658477386,0.016310231268928287,0.019796081575528094,0.027770526801380434,0.019355967692195806,0.028736023848596404,-0.0023641641096108583,0.006850297157431521,0.014659897121822455,,,,0.012310201307364887,0.02926239770432501,0.010591795194009376,0.023728198375614466,0.026954200359389044,-0.026896016036625132,0.04011880964476078,0.013113013941288845,,,0.015930086649102584,0.03239023539454907,0.008449756572143126,0.02784838762078743,0.014789596033739147,0.02821939350010815,
24,2014-05-26,,,0.022337630510033697,,0.04246246554143199,-0.04753620470686493,,0.03817254757338398,0.015482439115265145,0.013908674819852616,0.013333333333333327,0.021096182898049987,0.008763899439723903,0.008410280182792801,0.01349695812897771,0.008315338617324254,0.011542708146284395,,,,0.019146098359205808,0.010725211741971998,0.0013309067014088975,0.005377413215619404,0.012467191328363995,-0.01812414593775737,0.021038759627918492,0.013195422307109619,,,0.01269381928654375,0.0274132162679149,0.012235447891412217,0.011065213651998959,0.01321809305276251,0.014029717506770012,
25,2014-06-02,,,0.031229191768126625,,0.0529900731950017,-0.05173462450009479,,0.018147305396912665,0.028538006166934776,0.009496980251097414,0.019543324303405583,0.027129979356949215,0.002590880778518508,0.021246978854025503,0.014435299079329725,0.0032128435553072424,0.008857405752287729,,,,0.02538701487554987,0.0028633109894217585,-0.0003322203606466305,0.026373927105175606,0.030676128090816133,-0.02168890487318246,0.020605250711133793,0.01028604884170821,,,0.010691379090946994,0.04134541972949757,0.015898281541950245,0.027922799710161893,0.0061882237967313975,0.005857309010068637,
26,2014-06-09,,,-0.009630727205406659,,0.012815942959861581,-0.010911314637577102,,-0.023648553073960223,0.017483682424283713,-0.005923249431691292,-0.01252609627113494,0.006094989760138071,0.0013686642518546787,-0.007485767666357146,-0.012326061293125384,-0.0038432247329840494,-0.0068023334732329995,,,,0.08071315525941594,-0.004030913373928568,-0.0004986518142693403,-0.013297376180008445,-0.004820771427809221,0.006603659479322714,-0.013985573339383918,-0.011741398247848896,,,-0.0067482171622779445,0.07585105362610751,-0.01176919828848655,-0.016417974131478143,-0.008809686889322264,0.001204929534500573,
27,2014-06-16,,,0.023986910285315223,,0.062456419781750705,-0.06424416026108558,,0.061806409006053976,0.015066652000333289,0.019979023493337664,0.02709975066499624,0.032513403150308186,0.031273295524672624,0.011852358864733094,0.04007713686358399,0.020255079853821283,0.023254076367424412,,,,0.012141998685204282,0.03069152072748049,0.02793504350571102,0.02841012742638492,0.03285596040438079,-0.03983131950618165,0.04681702382039095,0.018776932347889987,,,0.023595351460321552,0.03508307468877923,0.02879183240662926,0.01608493023410474,0.017608612789852807,0.03469694896769297,
28,2014-06-23,,,0.006647722999867607,,0.011800721669611887,-0.011095503488377028,,0.021126142153046028,0.005888066846685808,0.007294204853108733,-0.0016841504806166048,0.0042639528150110895,-0.0030916383998801675,-0.003872270629033718,-0.00019515824877648868,-0.008718498337504389,0.0003112061256800745,,,,-0.0037751691505860164,0.0015930118235177799,0.006470051341250536,-0.0054002693182675105,0.0,-0.005368423282972356,0.0030561251974194972,0.01130957546113424,,,0.003767131476451641,0.004361033081624383,0.007752184518814249,-0.0027872870174004676,0.010209654548002238,0.006159018152723529,
29,2014-06-30,,,0.038155090518593046,,0.0726782305114088,-0.06872378351073677,,0.059315489465465214,0.03207326982128786,0.020876296129832703,0.020993496569578204,0.03778215076891852,0.025980178277474456,0.019905474091552737,0.015223503836932994,0.02933199788414068,0.026029554117917058,,,,0.0251256901801384,0.03078432049984165,0.006589671986852606,0.034556581817570715,0.019779710037118606,-0.04023562206284856,0.04469447092422634,0.018735634358943522,,,0.020016080135641334,0.022284275114845143,0.015048488662581348,0.0208978677363425,0.020468494649059393,0.027622117666001304,
30,2014-07-07,,,-0.020900648392709453,,-0.06614315783462879,0.06551208449511493,,-0.03552876107318392,-0.020560127632688642,-0.01676181536367755,-0.022214117455220908,-0.03480937104764818,-0.030539788814081086,-0.01992565841149319,-0.011747891919703499,-0.014563583060405585,-0.01491303815674306,,,,-0.03275402708493348,-0.026370045349692978,-0.009660696646837781,-0.030991780199476383,-0.0373925029951011,0.0250511652945199,-0.026190333421312228,-0.01189079369455406,,,-0.015155458611578593,-0.06252763545684692,-0.024168547427804683,-0.022232985390157767,-0.011232331964421709,-0.040507505450236785,
31,2014-07-14,,,-0.02444054607380628,,-0.05217770478271436,0.04452299037040763,,-0.01163293231629762,-0.02605862574247119,-0.004432227844272503,0.004881750089438607,-0.024808976049067767,-0.008584511592877363,0.02461100379085473,-0.009548885232880942,-0.0010555837395768782,-0.003939093944344177,,,,-0.025570319272405276,-0.021863343120578225,0.003885136236480695,-0.015102992364521622,-0.02056495680442375,0.009476403723526691,-0.012297438213174226,-0.00016042493719891176,,,-0.004269763196145337,-0.05432415737711247,-0.02642639038666279,0.013823456424753114,-0.003408026218901759,-0.022431153236802875,
32,2014-07-21,,,0.021881684246788626,,0.029344882378181957,-0.03585931537996299,,0.020488130521004625,0.009661702094346837,0.009246629090892163,0.010650224215246641,0.01465702216276741,0.0003009762718673193,0.00018978409323510876,0.011608532111695864,-0.0017965794644746733,0.006513724016731483,,,,0.02482278822785624,0.009007495682111566,-0.006450456330259345,-0.0032473855159119457,0.003817603231490843,-0.028656203757852657,0.014981154462348665,0.013239078238272953,,,0.008576144498434916,0.05341839914256892,0.016915460733928342,0.008102018577766268,0.006839203701601014,-0.009418696755355147,
33,2014-07-28,,,-0.002999956110254199,,-0.03237569060773488,0.030877136227477123,,-0.044852533592214715,-0.002699008268979852,-0.014591167813496411,-0.01534483268626364,-0.014878533783480936,-0.02009781480044924,-0.014143255949056407,-0.016823862051677026,-0.012809692234170536,-0.015100123106039047,,,,-0.008304436434399935,-0.021656561206256815,-0.015257409041533415,-0.01628960755074602,-0.028311851751031056,0.03509667360420553,-0.030816773515261024,-0.015441845181444324,,,-0.014349075086887656,-0.010032647802814407,-0.00193411500291166,-0.007840902725599345,-0.014070698328907687,-0.031053980389369334,
34,2014-08-04,,,0.009234257234246271,,0.008678794107571088,-0.010891774861131864,,-0.020796039670518393,0.01623818380043278,-0.0034434786132464335,-0.003942902889331752,0.004834670024526845,-0.007143836601514656,0.0014441579501317003,-0.00741843628941761,-0.00954431811960506,-0.004615234758139102,,,,0.021865455933617627,-0.005576080769316038,-0.023570010961861856,0.008279713623742243,0.01804735733649247,0.017199085936588407,-0.007614770087534816,-0.007319070937106306,,,-0.003774375599330913,0.029093586216866755,-0.018475443435135342,0.003259815616474305,-0.0070538618743762336,-0.0014615668999742545,
35,2014-08-11,,,0.04986133539645558,,0.09589043143008204,-0.08946999488618862,,0.07181988488477761,0.04539414570212461,0.023842337659260315,0.02148916157378251,0.047397507367273786,0.021818101252709107,0.012979485016992785,0.009865440610078244,0.019380938832015374,0.02396880064325332,,,,0.04074683185712257,0.035683859353952296,0.015529962498840429,0.014598393231944614,0.023280649295172925,-0.07826084275757629,0.04510582794155579,0.021228234400479915,,,0.023453098955045458,0.04073129580311174,0.0026323745775802118,0.008074097955990846,0.02362456407119908,0.026136793853355048,
36,2014-08-18,,,0.00851924928854407,,0.019628015717850562,-0.021164069358038877,,0.04868444279955038,0.013084643626843931,0.015187374875434458,0.019376324402589427,0.011465014866438167,0.02286666578277291,0.022114888249688214,0.006611513143724138,0.016993961308858562,0.01757458981063488,,,,-0.0006563324640709552,0.019524318742315677,0.023437416062793082,0.008633218624501015,0.016697954498017257,-0.007337504783548586,0.03651150884849487,0.015074660661353653,,,0.015864688429297336,-0.01107166120988809,0.012734649246403155,0.019437550178860265,0.01662370258972599,0.03025971491542029,
37,2014-08-25,,,0.03951843513413064,,0.07902739935268084,-0.07567564943187592,,0.04175129981534323,0.06149284539495021,0.016954829635278074,0.019551013050289234,0.03798364356366973,0.018728078570160546,0.01792159325958476,0.0034309126907117763,0.014830382126577949,0.01515953562093356,,,,0.04574297868610175,0.016575405575794858,0.009907504070706044,0.013017149320664606,0.04496002966454582,-0.03590297291867539,0.032066634155868995,0.01117695585051019,,,0.016571098203099995,0.05415600935694437,-0.0001296108659342929,0.013317911277250395,0.013811713063925807,0.027591075551543037,
38,2014-09-01,,,-0.020175544185751352,,-0.04215960563380282,0.04010025860115642,,0.01413939072875863,-0.013890401593936626,0.0009807379419210502,-0.002308256392045455,-0.02151512689376177,0.004069239534683209,-0.0006385122020806705,0.004396251719928952,0.002675856542162879,0.0015601007849285634,,,,-0.031602970483644764,-0.004115833195059044,0.009327729483314529,-0.00792112974690103,-0.015127720427201567,0.0027382542859444485,0.0038953243946588238,0.004019541106068482,,,0.0017922250733210174,-0.025439932953388235,0.002982103778975876,-0.0052004905226768995,0.004854493561494914,-0.01077866635511181,
39,2014-09-08,,,-0.0029552086887627113,,-0.00794045666227907,0.0040161139206355565,,-0.016634601883449493,-0.0022930924307607687,-0.002939295788389268,0.00017800320658485982,-0.0038061648506425203,0.002171128944145101,-0.0033775241781551857,0.0031127043229292883,0.00030784795406754977,-0.0030411209995494536,,,,0.000432125693393407,-0.0003179265793867532,0.0044615944549791,-0.004790646516040497,0.00538601625002961,-0.004369231782517983,-0.009053778788413914,-0.003079431637580206,,,-0.0030667156355575777,0.017170363503621125,0.008531319619246044,-0.005132540143615807,-0.005610188043489641,0.004378025512283402,
40,2014-09-15,,,0.022755467912205635,,0.04051391464481879,-0.04160002873483715,,0.06013492178383186,0.007880024258809147,0.015067051669415198,0.01672594276288363,0.020996398814127938,0.02599656048851352,0.015570746695079815,-0.003199811373825801,0.016416958155454527,0.01912198706949492,,,,-0.0028083211293832965,0.024169311980206182,0.01618010272512412,-0.011053690209092509,0.007341229867411562,-0.039495293372132034,0.04092860358207836,0.011970046820429694,,,0.017262039087775422,-0.014139515002485992,-0.00025606844342868106,0.005159019015816161,0.0167683597242959,0.043781607199493554,
41,2014-09-22,,,0.0009347894131670132,,0.008357036719580805,-0.01585976023947189,,-0.024718581878888604,0.0069497118536172,-0.006802557024867672,-0.014525691538776598,0.004287117596605743,-0.007390487849712049,-0.026785684472056842,-0.021206363772176433,-0.007672106931081594,-0.011170638191475695,,,,0.017403226139544214,-0.0012108635426302098,-0.0037464406244491046,-0.0059492289706679835,-0.00965138861532414,0.024557410745137575,-0.019077671475041195,-0.007426784012255386,,,-0.009072732485565026,0.00600524408782061,-0.025455923453859858,-0.01802347674149172,-0.003862856241632683,-0.0006178271337736888,
42,2014-09-29,,,-0.010366959876134117,,-0.009700489734413318,0.0076335623435650375,,-0.0031209654300524362,-0.010568359044029724,-0.0006516573000887178,0.0012431184293532562,-0.003709153030542373,0.010274934072243211,-0.003972775644095884,0.014752054326587981,-0.008341736420592877,0.00029128122674261406,,,,-0.00639363247925344,-0.0038910503271427656,-0.006110885781224231,0.007617029966283484,-0.00397766515468698,-0.002786984983891719,-0.00366716058864023,0.006234183624815153,,,-0.0011020391967705412,-0.002079873105303768,0.01212752669688315,-0.0015500883673655952,0.00015531690683440934,0.0011188802262157426,
43,2014-10-06,,,-0.04397879773525887,,-0.09377082085076893,0.09175087374882276,,-0.06820986455836502,-0.026375931428761323,-0.025757986697508242,-0.032280950119174354,-0.04717961593322389,-0.03702148959434455,-0.025037337124643153,-0.003629820260045412,-0.028108378335673315,-0.023386691591624566,,,,-0.0463320942668552,-0.02281247731204382,-0.03212693122106774,-0.02501803714716993,-0.04612623617706719,0.04304076913842592,-0.05128426731997772,-0.017439131747725434,,,-0.02461183635673489,-0.07541211289973285,-0.008595960697048067,-0.021344904036840567,-0.022356875789688202,-0.0365193473119586,
44,2014-10-13,,,0.004836993698590588,,0.02182812467205366,-0.023901325906868394,,-0.08307877431550457,0.0032463816097178526,-0.020080328822792724,-0.007881231527103523,0.01154963949239597,-0.012644389438784459,0.006682572042764074,-0.031997736382314165,-0.022060429537779154,-0.024325656935359784,,,,0.024066666265633266,-0.00975383325448807,-0.033170022204212224,0.01366070210928582,0.012141469541553197,0.045015972746896664,-0.042839310547329416,-0.01930568585528102,,,-0.020621149883290932,0.06619301605821307,-0.014056804831519002,0.004560438072317703,-0.028585110323504456,-0.010636109200935526,
45,2014-10-20,,,0.0985362620193239,,0.18178081171242036,-0.16271731937025571,,0.2007550328381364,0.07364426619181119,0.06489051423971272,0.061333824841422045,0.0881788702854809,0.058331482488046725,0.04220014398819462,0.06031318083699365,0.05547767698255096,0.06788369262892871,,,,0.0716011680551773,0.06555812509700196,0.05256027302578087,0.04188669598876471,0.07094107842569088,-0.12153840342067021,0.13063237325387983,0.0584221381038346,,,0.06512077364301976,0.07143759580308054,0.051299142655105746,0.03602112553465048,0.06604543857119058,0.054437025449021494,
46,2014-10-27,,,0.035324675343559965,,0.0544016859303033,-0.05660368104019122,,0.09792871971638259,0.033672829931932616,0.031751323846637695,0.025935560906256552,0.027184444772866412,0.02112347434934891,0.0344857485802871,0.029928218483856968,0.023724222855056275,0.03134764233282759,,,,0.022545436666410467,0.040915270929462844,0.01766223596815697,0.05069049402043361,0.020471244118795886,-0.06071219543174286,0.06621391829157584,0.031123572936912796,,,0.03202941197156396,0.024875999815560185,0.04638787625230357,0.045246480656516375,0.031590440232639634,0.032440359394411186,
47,2014-11-03,-0.022388093474163834,,-0.011574682386656605,,-0.042940739422389476,0.04339996065564729,,-0.010949229284277525,-0.022421029556124482,-0.006838819620303656,-0.019850678993055246,-0.02184621759444377,-0.012261213982398824,-0.027706727017804033,-0.003352881770364508,-0.007991150439207586,-0.006347065513357591,,,,-0.02665867733447807,-0.03304717970707938,-0.0020511202843897314,-0.043420298184648404,-0.03860713474640431,0.009944033668803134,-0.012152092887144828,-0.006691394349012029,,,-0.006789117487557586,-0.021413176007278746,-0.005571765127562774,-0.0359974469083942,-0.003567775706964873,-0.029176810670967154,
48,2014-11-10,0.006615882146639564,,-0.018264607818610272,,-0.01515675137518513,0.011117553477710474,,0.006556993136182723,-0.006685196557216298,0.0031298583361211857,0.003635104725636035,-0.006789970685814787,0.004993054422643646,0.00696571621290505,0.017381399779309716,0.005336771611773097,0.0015615793690747714,,,,0.01009066481857847,0.0006022645606628279,0.013122561941176995,0.013043471387200904,0.007480334792919977,0.0012307789641113143,0.0005089145190628761,0.009298965092110083,,,0.003010992803287448,0.0011923936851200264,0.026796594363219857,0.00680659936685093,0.003282008736924751,0.0030517137069841983,
