Name,Riskiness R
AGF,[7.90399405e+11]
AGQ,[2.34875695e+12]
BCM,[2.98460012e+12]
BDD,[5.35128158]
BNO,[6.4557578e+12]
BOIL,[1133.32657456]
BOM,[0.7238306]
BOS,[1.38817247]
CANE,[1.41479574e+12]
CORN,[1.20884978e+12]
CPER,[4.09712063e+12]
DAG,[9.76037829e+12]
DBA,[4.88240677e+12]
DBB,[7.86237154e+11]
DBC,[4.31883743e+12]
DBE,[5.30990791e+12]
DBO,[2.37839643e+13]
DBP,[3.02169326e+11]
DBS,[9.78405336e+11]
DDP,[0.38397811]
DGAZ,[0.9969925]
DGL,[2.55615985e+11]
DGLD,[3.81101889e+10]
DGP,[6.71823715e+11]
DGZ,[6.04526246e+10]
DJCI,[3.92921965e+12]
DJP,[1.37062112e+13]
DSLV,[4.64728073]
DTO,[0.2875553]
DYY,[1.98698425]
DZZ,[1.83641839]
FTGC,[4.05399091e+12]
FUD,[8.24106367e+11]
FUE,[5.66311033]
GCC,[1.21362146e+13]
GLD,[4.33639776e+10]
GLL,[2.84298682e+11]
GLTR,[3.93309062e+11]
GRU,[2.47463482e+12]
GSC,[3.98634506e+12]
GSG,[4.72873568e+12]
GSP,[5.38434929e+12]
IAU,[3.21904852e+10]
KOLD,[0.6011382]
LD,[1.09049922]
NIB,[2.04524028e+12]
OLEM,[2.1517039e+13]
OLO,[5.77807956e+12]
OUNZ,[2.62363129e+10]
PALL,[6.68583139e+10]
PPLT,[1.22075824e+12]
RJA,[6.06547657e+12]
RJI,[4.57900724e+12]
RJN,[1.87095794e+13]
RJZ,[1.43920659e+12]
SCO,[0.38517303]
SGOL,[1.87505123e+10]
SIVR,[1.03022232e+12]
SLV,[3.68746592e+11]
SOYB,[1.75073116e+12]
SZO,[0.19201424]
TAGS,[3.05237996e+12]
UAG,[1273931.05012948]
UBG,[3.54271706e+10]
UCI,[4.76178888e+12]
UCO,[6.77054922e+11]
UGA,[3.2261021e+12]
UGAZ,[3.13904386e+13]
UGL,[5.69162282e+11]
UGLD,[3.30702783e+11]
UNG,[2.97382809e+12]
UNL,[2.11961001e+12]
USCI,[3.12383148e+12]
USL,[2.44464423e+13]
USLV,[10029.71966576]
USO,[2.53201173e+13]
USV,[5.86520244e+11]
WEAT,[1.05136826e+13]
ZSL,[3.54582009]
