Name,Riskiness R
ACIM,[0.20486195]
BJK,[1.3623e+12]
CIL,[0.96745376]
CUT,[0.25259742]
DBAW,[0.25296898]
DEW,[0.79469231]
DGT,[0.22974875]
DNL,[2.19310303]
DOO,[7.57760194e+11]
DUST,[6.1733207e+12]
EFZ,[2.90347398e+11]
EXI,[0.18224051]
FAN,[0.34308834]
FILL,[1.91746933e+12]
FPA,[0.33354765]
FYLD,[2.49479751e+11]
GEX,[3.0499384e+11]
GOEX,[0.52991172]
GRES,[3.70291419e+11]
GRID,[0.313723]
HAP,[9.92845015e+10]
IDHQ,[0.41481884]
IPKW,[0.10817364]
IQDE,[5.12058262e+11]
IQDY,[2.10830513]
ISRA,[2.54759182e+11]
JDST,[3.21599726e+13]
LVL,[3.89048342e+11]
NLR,[0.89320209]
PBD,[6.22447056e+11]
PIO,[3.37024558e+11]
PIZ,[1.63298297e+11]
PSAU,[0.96472748]
PZD,[0.29005967]
RING,[1.0032128]
SEA,[1.17903165e+12]
SILJ,[0.48509662]
TOK,[0.17808137]
TOLZ,[0.52210639]
VEGI,[0.85306154]
YMLP,[1.59796147e+13]
