Name,Riskiness R
ALTS,[3.09456483e+12]
BTAL,[6.14008322e+12]
CHEP,[6.87137811e+12]
CPI,[2.92702943e+12]
DIVA,[1.61899904e+12]
DIVY,[1.34009893e+12]
FLAG,[0.38446023]
FMF,[3.98310048e+12]
FTLS,[4.56220432e+11]
HDG,[0.22268269]
HTUS,[6.73050767e+11]
MCRO,[1.22256781e+12]
MNA,[3.78576792e+11]
MOM,[2.84399748e+12]
MRGR,[2.83161129e+12]
QAI,[1.05418863e+12]
QED,[6.51407459e+11]
QMN,[2.25721992e+12]
RALS,[2.69527103e+12]
RLY,[1.69891297e+12]
SIZ,[3.49396215e+12]
VAMO,[1.08346704e+12]
WTMF,[3801008.80430182]
