Name,Riskiness R
AUSE,[0.65816702]
DBJP,[4.04892645e+11]
DBKO,[0.15842238]
DFJ,[0.14930527]
DIM,[1.20657861]
DLS,[0.26338886]
DOL,[4.21661491e+11]
DOO,[8.72593114e+11]
DTH,[7.37910597e+11]
DVYA,[3.85205931]
DWM,[3.17704626e+11]
DXJ,[3.41898621e+11]
DXJF,[1.30894744e+12]
DXJS,[0.46020438]
ENZL,[0.18779882]
EPP,[0.54404624]
EWA,[0.95860121]
EWH,[0.29598793]
EWJ,[3.9276778e+10]
EWS,[0.5967633]
EWT,[0.23079342]
EWV,[4.446559e+12]
EWY,[0.17735084]
EZJ,[0.54075776]
FAUS,[0.61716925]
FDT,[0.32738579]
FDTS,[0.40330931]
FHK,[0.3216752]
FJP,[69.45248018]
FKO,[2.14556434]
FNDC,[0.24129892]
FNDF,[8.35667685e+10]
FPA,[0.52382882]
GWX,[0.55309551]
HAUD,[6.50819633e+11]
HEWJ,[5.54316191e+11]
HEWY,[0.24313914]
HFXJ,[1.39455898e+11]
IDHQ,[2.3461922e+10]
IDOG,[1.95888827e+11]
IPAC,[0.57533822]
ISCF,[0.2587991]
IVAL,[0.5745272]
IVLU,[7.54352063e+11]
JHDG,[2.34636769e+11]
JPIN,[1.4504362e+11]
JPMV,[1.97630423]
JPN,[2.49587486]
JPNL,[0.56750544]
JPXN,[7.59116919e+10]
KORU,[0.35831686]
PAF,[0.30206185]
PDN,[0.3301723]
PXF,[2.42065228e+10]
SCIJ,[2.19494973]
SCIX,[1.04604192]
SCJ,[0.16481789]
VPL,[0.3628756]
