Name,Riskiness R
DRN,[1.24199851]
DRV,[8.45020948e+12]
DRW,[0.35375274]
EWRE,[6.5412479e+11]
FFR,[1.06457647e+12]
FREL,[3.78952206e+11]
FRI,[1.82406168e+12]
GQRE,[1.34300363e+11]
GRI,[1.10027472e+12]
ICF,[7.60270662e+11]
IFEU,[1.1106778e+12]
IFGL,[3.61764133e+11]
IYR,[1.57390067e+12]
KBWY,[0.57385962]
LRET,[1.85313573]
MORL,[0.34403102]
MORT,[0.82986965]
PSR,[2.69119056e+11]
REET,[4.83354859e+11]
REK,[2.68993643e+12]
REM,[0.62301765]
REZ,[7.37587311e+11]
ROOF,[1.80907011e+11]
RWO,[4.65864137e+11]
RWR,[1.00076007e+12]
RWX,[5.7927804e+11]
SCHH,[9.47800616e+11]
SRET,[0.27638823]
SRS,[8.09055362e+12]
TAO,[0.19963318]
URE,[0.92788277]
USRT,[9.30881034e+11]
VNQ,[5.51461458e+11]
VNQI,[4.46914297]
WPS,[9.69080211e+11]
WREI,[9.10426383e+11]
